City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,16.818833333333334,24.114666666666665,27.292,,-24.105999999999995,55.39833333333333,84.208
-48.991111,-24.657222,Adrianopolis,10.241,14.3545,16.46,,82.58,64.578,
-50.382778,-25.874167,Sao Mateus do Sul,12.7965,17.37925,19.476750000000003,,82.9815,54.114,70.5135
-53.055,-26.081111,Francisco Beltrao,19.6295,25.6325,29.38,,84.721,60.921,127.469
-54.588056,-25.547778,Foz do Iguacu,16.639,21.6355,24.4985,,92.13,51.797,86.651
-54.056667,-24.556111,,9.8065,12.6775,14.287,,95.974,42.963,72.076
-52.383056,-24.045556,Campo Mourao,14.354,17.420250000000003,19.27925,,87.72149999999999,49.1325,99.7925
-52.465278,-23.073056,Paranavai,11.9655,15.1835,16.8235,,87.833,54.284,151.859
-50.161944,-25.095,Ponta Grossa,13.9605,18.439,19.6845,,81.214,59.167,76.377
-51.458056,-25.395278,Guarapuava,9.665595075239398,12.55595075239398,13.41216142270862,901.768659370725,83.46785225718195,54.50205198358413,105.32593004769474
-54.056667,-24.556111,Marechal Candido Rondon,9.8065,12.6775,14.287,,95.974,42.963,72.076
-51.458056,-25.395278,Guarapuava,9.665595075239398,12.555950752393981,13.41216142270862,901.768659370725,83.46785225718195,54.50205198358413,105.32593004769474
