City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,8.22,11.64,12.07,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.425,12.81,14.165,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.53,0.8700000000000001,1.075,,67.0,70.0,82.62
-49.273056,-25.427778,Curitiba,7.93,11.19,11.71,,63.0,77.0,
-49.273056,-25.427778,Curitiba,8.27,13.045,14.5,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.265,0.545,0.63,,67.0,70.0,83.52
-49.273056,-25.427778,Curitiba,7.14,10.2,10.55,,63.0,77.0,
-49.273056,-25.427778,Curitiba,8.059999999999999,13.15,13.93,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.5700000000000001,0.64,0.725,,67.0,71.0,83.56
-49.273056,-25.427778,Curitiba,6.3,8.75,9.0,,63.0,78.0,
-49.273056,-25.427778,Curitiba,8.035,13.27,14.38,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.405,0.5549999999999999,0.565,,67.0,70.0,83.17
-49.273056,-25.427778,Curitiba,7.14,9.64,10.17,,63.0,78.0,
-49.273056,-25.427778,Curitiba,8.175,13.355,14.825,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.345,0.595,0.62,,67.0,70.0,82.33
-49.273056,-25.427778,Curitiba,7.42,10.39,10.98,,63.0,77.0,
-49.273056,-25.427778,Curitiba,8.34,14.260000000000002,15.315,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.0699999999999999,0.105,0.25,,68.0,70.0,83.73
-49.273056,-25.427778,Curitiba,7.79,11.46,11.73,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.775,13.0,14.175,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.305,0.405,0.635,,67.0,70.0,85.04
-49.273056,-25.427778,Curitiba,7.98,11.2,11.55,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.785,12.9,13.72,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.635,0.94,0.98,,67.0,70.0,85.81
-49.273056,-25.427778,Curitiba,8.53,11.49,12.31,,63.0,78.0,
-49.273056,-25.427778,Curitiba,8.12,14.365,15.665,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.32,0.4649999999999999,0.555,,68.0,70.0,85.15
-49.273056,-25.427778,Curitiba,8.56,11.98,12.25,,63.0,77.0,
-49.273056,-25.427778,Curitiba,9.545,15.805,17.585,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.48,0.645,0.75,,67.0,70.0,84.72
-49.273056,-25.427778,Curitiba,10.16,13.91,14.18,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.359999999999999,12.895,13.98,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.51,0.745,0.975,,67.0,71.0,84.34
-49.273056,-25.427778,Curitiba,9.55,14.19,14.79,,63.0,77.0,
-49.273056,-25.427778,Curitiba,8.145,13.455,15.065,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.235,0.45,0.49,,67.0,69.0,83.74
-49.273056,-25.427778,Curitiba,8.86,12.68,13.27,,63.0,78.0,
-49.273056,-25.427778,Curitiba,8.19,13.21,14.425,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.155,0.46,0.46,,67.0,70.0,83.01
-49.273056,-25.427778,Curitiba,7.93,12.6,12.75,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.465,12.835,14.135,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.185,0.45,0.585,,67.0,71.0,83.01
-49.273056,-25.427778,Curitiba,7.07,10.07,10.3,,63.0,77.0,
-49.273056,-25.427778,Curitiba,8.815000000000001,14.355,14.93,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.39,0.64,0.685,,66.0,70.0,82.96
-49.273056,-25.427778,Curitiba,7.43,10.98,11.45,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.619999999999999,12.655,14.38,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.305,0.395,0.545,,67.0,70.0,82.91
-49.273056,-25.427778,Curitiba,8.19,12.16,13.5,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.71,12.405,13.614999999999998,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.355,0.53,0.565,,67.0,71.0,83.3
-49.273056,-25.427778,Curitiba,7.39,10.07,10.2,,63.0,78.0,
-49.273056,-25.427778,Curitiba,8.395,12.945,14.01,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.305,0.45,0.575,,67.0,70.0,82.74
-49.273056,-25.427778,Curitiba,6.86,10.04,10.04,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.470000000000001,12.73,14.17,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.275,0.33,0.4,,67.0,70.0,83.63
-49.273056,-25.427778,Curitiba,5.83,9.62,10.07,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.52,12.23,13.14,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.1,0.15,0.365,,67.0,70.0,84.53
-49.273056,-25.427778,Curitiba,6.33,8.83,9.48,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.295,12.41,13.245,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.145,0.28,0.315,,67.0,70.0,84.8
-49.273056,-25.427778,Curitiba,5.98,8.63,8.79,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.515000000000001,13.27,14.43,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.205,0.335,0.63,,67.0,70.0,85.29
-49.273056,-25.427778,Curitiba,6.46,9.02,9.21,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.939999999999999,13.22,14.2,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.43,0.58,0.73,,67.0,71.0,85.69
-49.273056,-25.427778,Curitiba,6.45,9.9,11.19,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.905,12.855,14.425,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.295,0.52,0.655,,67.0,70.0,86.86
-49.273056,-25.427778,Curitiba,6.72,9.95,10.34,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.51,13.065,14.61,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.2249999999999999,0.425,0.575,,68.0,69.0,87.07
-49.273056,-25.427778,Curitiba,6.81,9.4,9.66,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.955,13.345,14.19,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.3349999999999999,0.54,0.59,,67.0,70.0,88.34
-49.273056,-25.427778,Curitiba,6.2,9.59,10.05,,63.0,77.0,
-49.273056,-25.427778,Curitiba,8.595,13.535,14.855,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.105,0.475,0.475,,67.0,71.0,88.3
-49.273056,-25.427778,Curitiba,7.16,9.84,10.25,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.945,13.26,14.21,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.135,0.325,0.325,,67.0,70.0,87.01
-49.273056,-25.427778,Curitiba,7.25,10.14,11.07,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.729999999999999,12.845,14.07,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.35,0.52,0.625,,67.0,70.0,85.89
-49.273056,-25.427778,Curitiba,6.53,8.95,9.71,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.42,12.71,13.415,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.035,0.2,0.2,,67.0,71.0,85.74
-49.273056,-25.427778,Curitiba,7.38,10.3,10.71,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.63,13.18,14.425,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.235,0.245,0.475,,67.0,71.0,85.55
-49.273056,-25.427778,Curitiba,7.84,11.4,12.07,,63.0,78.0,
-49.273056,-25.427778,Curitiba,8.22,13.325,14.455,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.385,0.52,0.545,,67.0,70.0,84.59
-49.273056,-25.427778,Curitiba,9.24,13.22,13.55,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.2,11.835,12.93,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.235,0.57,0.635,,67.0,71.0,83.96
-49.273056,-25.427778,Curitiba,9.14,13.19,13.71,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.535,12.25,13.0,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.2,0.56,0.56,,67.0,71.0,82.98
-49.273056,-25.427778,Curitiba,10.21,15.19,16.42,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.640000000000001,12.965,14.17,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.355,0.5700000000000001,0.6100000000000001,,67.0,70.0,82.09
-49.273056,-25.427778,Curitiba,8.74,11.84,12.04,,63.0,78.0,
-49.273056,-25.427778,Curitiba,8.665,15.415,16.67,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.37,0.595,0.62,,67.0,70.0,82.05
-49.273056,-25.427778,Curitiba,9.14,12.44,13.23,,63.0,77.0,
-49.273056,-25.427778,Curitiba,8.955,14.105,15.38,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.6,0.845,1.115,,66.0,71.0,82.01
-49.273056,-25.427778,Curitiba,7.88,11.66,12.31,,62.0,78.0,
-49.273056,-25.427778,Curitiba,6.945,11.835,12.46,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.59,0.755,0.9,,67.0,71.0,82.3
-49.273056,-25.427778,Curitiba,6.96,10.12,10.88,,62.0,78.0,
-49.273056,-25.427778,Curitiba,7.455,12.49,13.135000000000002,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.655,0.8200000000000001,1.135,,67.0,71.0,83.56
-49.273056,-25.427778,Curitiba,7.02,10.95,11.78,,62.0,78.0,
-49.273056,-25.427778,Curitiba,7.605,12.075,13.245,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.63,0.935,1.32,,67.0,70.0,83.83
-49.273056,-25.427778,Curitiba,7.81,10.95,11.86,,62.0,78.0,
-49.273056,-25.427778,Curitiba,7.98,13.3,14.42,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.665,0.895,1.065,,67.0,69.0,84.45
-49.273056,-25.427778,Curitiba,7.18,10.67,10.82,,62.0,78.0,
-49.273056,-25.427778,Curitiba,8.025,13.535,14.275,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.835,1.09,1.175,,67.0,71.0,84.0
-49.273056,-25.427778,Curitiba,9.43,12.88,13.17,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.359999999999999,12.825,13.64,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,1.0,1.21,1.21,,67.0,70.0,82.73
-49.273056,-25.427778,Curitiba,13.45,19.31,21.43,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.695,12.7,13.989999999999998,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.96,1.335,1.7,,67.0,70.0,82.02
-49.273056,-25.427778,Curitiba,12.11,17.74,18.77,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.57,12.385,14.445,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,1.08,1.545,1.87,,67.0,70.0,81.4
-49.273056,-25.427778,Curitiba,10.6,15.07,16.25,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.84,12.935,13.72,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.11,1.495,1.6,,67.0,70.0,82.17
-49.273056,-25.427778,Curitiba,8.38,12.04,12.57,,63.0,78.0,
-49.273056,-25.427778,Curitiba,6.815,11.26,12.14,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,1.115,1.54,1.79,,67.0,70.0,80.53
-49.273056,-25.427778,Curitiba,6.76,9.97,10.76,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.32,12.835,13.3,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.1949999999999998,1.585,1.665,,66.0,71.0,80.1
-49.273056,-25.427778,Curitiba,8.31,12.15,12.44,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.405,12.260000000000002,13.345,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.98,1.455,1.4700000000000002,,67.0,70.0,80.47
-49.273056,-25.427778,Curitiba,7.34,11.29,11.95,,63.0,78.0,
-49.273056,-25.427778,Curitiba,6.98,11.99,13.420000000000002,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,1.105,1.525,1.6150000000000002,,67.0,71.0,81.47
-49.273056,-25.427778,Curitiba,8.07,11.27,11.35,,63.0,78.0,
-49.273056,-25.427778,Curitiba,6.945,11.095,11.79,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,1.08,1.575,1.6749999999999998,,67.0,71.0,84.01
-49.273056,-25.427778,Curitiba,9.81,14.58,15.47,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.095,12.285,13.195,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.62,2.04,2.04,,67.0,70.0,83.84
-49.273056,-25.427778,Curitiba,8.88,12.15,12.41,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.66,12.63,13.995,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.715,2.03,2.13,,66.0,70.0,83.66
-49.273056,-25.427778,Curitiba,8.93,12.29,13.78,,63.0,78.0,
-49.273056,-25.427778,Curitiba,7.17,11.4,12.245,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.375,1.925,2.225,,67.0,71.0,84.95
-49.273056,-25.427778,Curitiba,9.88,13.35,13.35,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.4,12.185,12.965,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.63,2.055,2.055,,67.0,71.0,84.1
-49.273056,-25.427778,Curitiba,11.29,15.65,15.65,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.779999999999999,11.805,12.68,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,1.6949999999999998,2.09,2.27,,67.0,69.0,82.61
-49.273056,-25.427778,Curitiba,14.08,19.05,19.49,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.335,12.845,13.99,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,1.6549999999999998,2.125,2.675,,67.0,70.0,81.56
-49.273056,-25.427778,Curitiba,12.39,17.23,17.39,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.475,11.83,12.239999999999998,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,1.905,2.42,2.515,,67.0,70.0,80.42
-49.273056,-25.427778,Curitiba,10.27,14.58,14.91,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.865,13.12,13.79,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,2.035,2.355,2.43,,67.0,70.0,79.8
-49.273056,-25.427778,Curitiba,10.16,13.74,14.54,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.54,11.395,12.8,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,1.71,2.11,2.12,,67.0,70.0,79.8
-49.273056,-25.427778,Curitiba,11.85,15.25,16.1,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.23,11.205,12.28,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,1.985,2.5250000000000004,2.6950000000000003,,67.0,70.0,80.76
-49.273056,-25.427778,Curitiba,13.93,17.97,18.97,,63.0,77.0,
-49.273056,-25.427778,Curitiba,6.965,10.645,11.46,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,1.685,2.16,2.33,,67.0,71.0,81.77
-49.273056,-25.427778,Curitiba,13.04,17.07,17.58,,63.0,77.0,
-49.273056,-25.427778,Curitiba,6.98,10.185,10.815,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,1.835,2.255,2.34,,67.0,70.0,82.34
-49.273056,-25.427778,Curitiba,11.09,14.77,14.95,,63.0,77.0,
-49.273056,-25.427778,Curitiba,7.02,10.02,10.495,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,1.755,2.085,2.35,,67.0,69.0,83.09
-49.273056,-25.427778,Curitiba,6.81,9.68,10.14,,63.0,77.0,
-49.273056,-25.427778,Curitiba,6.59,10.33,10.815,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.78,2.285,2.365,,67.0,70.0,82.98
-49.273056,-25.427778,Curitiba,7.02,9.66,10.12,,63.0,77.0,
-49.273056,-25.427778,Curitiba,5.865,8.629999999999999,9.73,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.035,2.455,2.645,,67.0,70.0,82.42
-49.273056,-25.427778,Curitiba,8.29,11.12,11.3,,63.0,77.0,
-49.273056,-25.427778,Curitiba,5.625,8.274999999999999,9.105,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.675,2.145,2.28,,67.0,70.0,81.37
-49.273056,-25.427778,Curitiba,8.05,11.41,11.59,,63.0,77.0,
-49.273056,-25.427778,Curitiba,5.234999999999999,8.52,8.809999999999999,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.845,2.245,2.63,,67.0,70.0,80.88
-49.273056,-25.427778,Curitiba,9.05,11.54,11.91,,63.0,77.0,
-49.273056,-25.427778,Curitiba,4.805,7.455,8.04,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,1.82,2.115,2.615,,67.0,69.0,80.71
-49.273056,-25.427778,Curitiba,11.34,14.39,14.91,,63.0,76.0,
-49.273056,-25.427778,Curitiba,5.125,7.37,7.630000000000001,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,1.725,2.01,2.23,,67.0,70.0,80.25
-49.273056,-25.427778,Curitiba,12.18,15.93,16.23,,63.0,77.0,
-49.273056,-25.427778,Curitiba,5.25,7.59,8.22,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,1.34,1.645,1.825,,67.0,70.0,80.42
-49.273056,-25.427778,Curitiba,11.95,15.46,16.2,,63.0,77.0,
-49.273056,-25.427778,Curitiba,4.475,6.33,7.26,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,1.43,1.83,1.94,,67.0,70.0,80.36
-49.273056,-25.427778,Curitiba,8.98,11.92,12.82,,63.0,77.0,
-49.273056,-25.427778,Curitiba,4.5,6.82,7.574999999999999,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,1.225,1.5550000000000002,1.5550000000000002,,67.0,70.0,80.44
-49.273056,-25.427778,Curitiba,8.85,11.64,12.04,,63.0,77.0,
-49.273056,-25.427778,Curitiba,4.815,6.835,7.404999999999999,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,1.06,1.235,1.235,,66.0,71.0,79.66
-49.273056,-25.427778,Curitiba,7.41,9.52,9.91,,63.0,76.0,
-49.273056,-25.427778,Curitiba,6.09,9.205,9.515,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.92,1.29,1.395,,67.0,70.0,78.94
-49.273056,-25.427778,Curitiba,5.24,7.46,7.75,,63.0,76.0,
-49.273056,-25.427778,Curitiba,5.88,8.98,9.845,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.915,1.0,1.135,,67.0,68.0,79.07
-49.273056,-25.427778,Curitiba,5.95,8.16,8.57,,63.0,76.0,
-49.273056,-25.427778,Curitiba,5.885,8.265,8.594999999999999,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.6950000000000001,0.915,1.085,,67.0,70.0,78.42
-49.273056,-25.427778,Curitiba,7.47,9.81,10.54,,63.0,76.0,
-49.273056,-25.427778,Curitiba,6.49,9.535,10.315,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.75,0.875,1.01,,67.0,70.0,77.28
-49.273056,-25.427778,Curitiba,8.52,11.26,11.61,,63.0,76.0,
-49.273056,-25.427778,Curitiba,6.074999999999999,9.285,9.765,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.8049999999999999,0.895,1.07,,67.0,71.0,77.56
-49.273056,-25.427778,Curitiba,6.05,8.37,8.46,,63.0,76.0,
-49.273056,-25.427778,Curitiba,6.234999999999999,9.64,10.635000000000002,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.8,0.945,0.99,,67.0,70.0,77.86
-49.273056,-25.427778,Curitiba,4.29,6.31,6.31,,63.0,76.0,
-49.273056,-25.427778,Curitiba,5.615,8.83,9.665,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.665,0.8300000000000001,0.995,,67.0,71.0,77.85
-49.273056,-25.427778,Curitiba,5.28,8.09,8.58,,63.0,76.0,
-49.273056,-25.427778,Curitiba,6.145,9.555,9.935,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.2299999999999999,0.3,0.6799999999999999,,66.0,70.0,77.56
-49.273056,-25.427778,Curitiba,4.47,6.51,6.96,,63.0,76.0,
-49.273056,-25.427778,Curitiba,6.51,9.885,10.795,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.5599999999999999,0.74,1.015,,66.0,71.0,77.35
-49.273056,-25.427778,Curitiba,4.7,6.7,6.79,,63.0,76.0,
-49.273056,-25.427778,Curitiba,6.130000000000001,8.795,9.35,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.305,0.525,0.645,,66.0,71.0,77.75
-49.273056,-25.427778,Curitiba,4.56,6.14,6.27,,63.0,76.0,
-49.273056,-25.427778,Curitiba,5.98,8.755,9.535,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.185,0.36,0.495,,67.0,71.0,77.31
-49.273056,-25.427778,Curitiba,4.68,7.05,7.32,,63.0,76.0,
-49.273056,-25.427778,Curitiba,6.175000000000001,8.465,8.975,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.365,0.585,0.6299999999999999,,67.0,71.0,77.58
-49.273056,-25.427778,Curitiba,4.11,5.79,6.6,,63.0,76.0,
-49.273056,-25.427778,Curitiba,5.895,8.43,8.79,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.135,0.25,0.375,,67.0,70.0,77.46
-49.273056,-25.427778,Curitiba,4.58,5.82,6.37,,63.0,75.0,
-49.273056,-25.427778,Curitiba,5.27,7.81,8.125,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.275,0.57,0.61,,66.0,71.0,77.59
-49.273056,-25.427778,Curitiba,4.9,6.58,7.19,,63.0,75.0,
-49.273056,-25.427778,Curitiba,5.385,8.035,8.265,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.405,0.65,0.735,,67.0,71.0,77.54
-49.273056,-25.427778,Curitiba,5.08,7.34,7.54,,63.0,75.0,
-49.273056,-25.427778,Curitiba,5.93,8.305,8.895,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.08,0.28,0.28,,67.0,71.0,78.2
-49.273056,-25.427778,Curitiba,4.54,6.36,6.59,,63.0,75.0,
-49.273056,-25.427778,Curitiba,5.41,8.18,9.025,,-232.0,51.0,
