City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,4.01175652173913,5.031491304347826,5.567617391304347,910.961695652174,80.34434782608696,64.13913043478261,95.78220869565216
-48.991111,-24.657222,Adrianopolis,4.327371134020618,4.804381443298969,5.597817869415807,990.9290378006872,80.48453608247422,74.33676975945018,
-50.382778,-25.874167,Sao Mateus do Sul,7.05842373698714,8.892625130128598,9.839691044090632,926.5090070422534,83.47184323331291,55.495110226576855,72.62103839299431
-53.055,-26.081111,Francisco Beltrao,6.125078260869566,7.318660869565217,7.851965217391305,942.6012695652172,85.6991304347826,57.75304347826087,106.17944347826088
-54.093889,-25.295278,Medianeira,2.990113043478261,3.5769043478260865,4.0960086956521735,965.0975826086956,89.04173913043478,53.29739130434783,110.06215652173914
-54.588056,-25.547778,Foz do Iguacu,4.709878472222222,5.697760416666666,6.519930555555556,992.0494097222222,89.83854166666667,54.36979166666666,91.17352430555556
-54.05666699999999,-24.556111,Marechal Candido Rondon,7.267090592334494,8.585914634146341,9.342430313588851,965.8651800232288,84.43742740998839,59.46530197444832,83.48012195121952
-52.383056,-24.045556,Campo Mourao,2.691504347826087,3.2474086956521737,3.910443478260869,945.5777739130434,84.35478260869566,56.780869565217394,74.8884347826087
-52.465278000000005,-23.07305600000001,Paranavai,19.52091370558376,20.143375634517767,21.12060913705584,,,,
-50.161944,-25.095,Ponta Grossa,1.1404956521739131,1.4591565217391307,1.7020000000000002,911.7391826086956,84.87652173913044,54.48347826086957,78.65645217391305
