City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,4.388829861111111,5.764302083333334,6.3183125,908.3963819444444,71.99166666666667,79.2,80.30693055555557
-48.991111,-24.657222,Adrianopolis,7.921445672191529,9.894548802946591,11.193618784530386,986.1788213627992,83.1657458563536,70.14732965009208,
-50.38277800000001,-25.874167,Sao Mateus do Sul,3.795799054698972,5.086199155653451,5.7949179515418505,923.8485989353892,78.208385340186,62.89562836514929,75.32561218184043
-53.05499999999999,-26.081111,Francisco Beltrao,2.6362150837988825,3.307346368715084,3.853058659217877,939.3570111731846,73.20530726256983,77.40642458100558,98.09690909090908
-54.093889,-25.295278,Medianeira,1.6643864598025386,2.15336389280677,2.430289139633286,960.8393088857548,80.22002820874471,67.02256699576868,106.03296191819466
-54.58805600000001,-25.547778,Foz do Iguacu,3.516159722222222,4.804152777777778,5.705486111111111,987.9562777777778,83.76388888888889,61.576388888888886,83.31188888888889
-54.056667,-24.556110999999994,Marechal Candido Rondon,2.769409722222222,3.491923611111111,3.8304583333333335,961.7319861111112,82.23194444444445,65.50833333333334,67.98606944444444
-52.383056,-24.045556,Campo Mourao,2.1984532580116105,2.7500400146651742,3.225589166861913,942.8879951231788,82.02712623330643,64.95074150244275,81.19256759726456
-50.161944,-25.094999999999995,Ponta Grossa,6.1985,8.85473611111111,9.737368055555557,909.4803194444444,74.10833333333333,72.34722222222223,98.18945833333332
-51.162778,-23.310278000000004,Londrina,2.2573529411764706,2.9792647058823527,3.605,947.2167647058824,88.61764705882354,52.6764705882353,136.51468749999998
-51.458056,-25.395278,Guarapuava,,,,,,,
