City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.4703963838664813,1.921227399165508,2.2049095966620307,916.6676077885952,78.59596662030597,62.89638386648123,78.636314325452
-48.99111100000001,-24.65722199999999,Adrianopolis,2.971794055201699,3.49271762208068,4.091900212314226,995.3621656050956,92.4416135881104,46.50743099787686,
-50.382778,-25.874167000000003,Sao Mateus do Sul,5.757326388888889,6.893569444444444,7.760045138888888,931.8953819444444,85.59652777777778,48.84722222222223,74.82278472222222
-53.05499999999999,-26.081111,Francisco Beltrao,0.5605849582172702,0.9115738161559888,1.1504735376044568,946.5973676880224,89.23955431754875,45.06824512534819,127.88838440111422
-54.093889,-25.295278000000003,Medianeira,4.986361111111112,6.02904861111111,6.824062500000001,967.9457777777778,96.98055555555555,37.81111111111111,143.2985277777778
-54.58805600000001,-25.547778,Foz do Iguacu,11.43697222222222,14.079416666666669,15.853833333333334,994.6440138888888,98.12083333333334,38.25,115.66695833333333
-54.056667,-24.556110999999994,Marechal Candido Rondon,64.74056944444445,65.85984722222223,66.97041666666668,968.7545277777778,94.12916666666666,38.48888888888889,96.6821111111111
-52.383056,-24.045556,Campo Mourao,5.46894297635605,6.64308066759388,7.823636995827539,949.1201112656464,87.4951321279555,45.40611961057024,86.29785813630042
-52.465278000000005,-23.073056,Paranavai,907.8298428290766,908.3242043222004,909.3589194499018,,,,
-50.161944,-25.094999999999995,Ponta Grossa,3.38424791086351,4.543551532033425,5.280654596100278,916.9118802228412,84.03064066852367,52.67827298050139,99.45139275766016
