City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,3.065236363636364,3.994363636363636,4.236972727272727,910.8834545454546,69.60545454545455,78.71272727272728,61.87890909090909
-50.382778,-25.874167,Sao Mateus do Sul,1.7557818181818183,2.364018181818182,2.698327272727273,923.0960363636364,77.89090909090909,61.28,67.4996
-53.05499999999999,-26.081111,Francisco Beltrao,8.430444444444444,9.937222222222225,10.608333333333334,941.2252962962964,78.3037037037037,68.14814814814815,195.8793333333333
-54.093889,-25.295278,Medianeira,8.808876811594203,10.7243115942029,11.726413043478262,963.1176449275362,82.1376811594203,62.789855072463766,186.89920289855075
-54.588056,-25.547778,Foz do Iguacu,6.015800000000001,7.1370000000000005,7.894272727272728,990.4434545454544,84.68363636363637,59.14545454545455,92.20603636363636
-54.056667,-24.556111,Marechal Candido Rondon,7.78369090909091,9.2802,9.649563636363636,963.7914545454546,80.70545454545454,66.86909090909091,63.5178909090909
-52.383056,-24.045556,Campo Mourao,8.444977865612648,9.836074044795785,10.534490777338604,944.946815480896,77.79546772068511,67.88894598155468,92.23029512516467
-50.161944,-25.095,Ponta Grossa,0.4068363636363636,0.5713272727272728,0.6984,910.6708727272728,74.03272727272727,69.32727272727273,79.36436363636363
-51.162778,-23.310278,Londrina,8.899675708502023,11.922386455649612,12.61287898417372,948.6091263157896,80.45311740890688,66.01765918292234,81.75868354803092
-50.38277800000001,-25.874167,,1.815355648535565,2.486931659693166,2.870251046025105,923.2654672245468,76.37517433751744,60.768479776847975,72.20440725244072
-51.458056,-25.395278,Guarapuava,0.5219113573407202,0.7998060941828256,0.989639889196676,890.6029639889197,72.87534626038781,71.40443213296399,
