City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,2.472991019914387,3.186236801290403,3.44943371176872,906.3937932253864,74.95156647434705,75.71904584651654,78.83336683417086
-48.991111,-24.65722199999999,Adrianopolis,5.061049382716049,6.62230864197531,7.712370370370371,985.944172839506,81.91851851851852,71.98271604938272,
-50.382778000000016,-25.874167,Sao Mateus do Sul,2.9299397159885667,3.8171422337772913,4.300290838046585,922.2111511281396,80.6869002006933,60.79975673538892,74.45993930547954
-53.05499999999999,-26.081111,Francisco Beltrao,2.755717821782178,3.457128712871287,3.999356435643564,938.624900990099,81.2549504950495,67.54950495049505,117.66123762376236
-54.093889,-25.295278,Medianeira,3.3266584158415844,4.141027227722772,4.872512376237624,960.882103960396,85.63118811881188,60.14356435643565,150.6812128712871
-54.588056,-25.547778,Foz do Iguacu,1.736871921182266,2.4000738916256155,3.053768472906404,988.071724137931,87.27093596059113,55.89655172413793,91.19160098522164
-54.05666699999998,-24.556110999999994,Marechal Candido Rondon,5.834246913580246,7.12479012345679,7.861308641975309,961.7331604938272,85.50123456790124,61.49382716049383,79.98454320987656
-52.383056,-24.045556,Campo Mourao,3.459172839506173,4.000413580246914,4.431975308641976,942.5955061728396,83.01728395061728,62.61851851851851,84.89413580246914
-52.465278000000005,-23.073056000000005,Paranavai,3.347081339712919,4.017224880382776,4.442488038277512,,,,
-50.161944,-25.094999999999995,Ponta Grossa,2.354925925925926,3.057432098765432,3.4286172839506177,907.7494320987656,78.83456790123456,65.48148148148148,88.65479012345678
-51.162778,-23.310278000000004,Londrina,3.449083439222108,4.405323985676136,5.115470944573172,946.2467590900134,83.80533679425415,63.57196586191198,79.42455455367033
-51.458056,-25.395278,Guarapuava,2.1111513157894737,2.963453947368421,3.600493421052632,887.4023684210526,79.3717105263158,61.78947368421053,
