City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,30.5515,42.996,49.37925,916.4155,68.70949999999999,51.950500000000005,132.794
-48.991111,-24.657222,Adrianopolis,17.182499999999997,22.935,26.723,998.552,68.052,65.944,
-50.382778,-25.874167,Sao Mateus do Sul,28.799,40.4125,47.249750000000006,931.9535,70.2765,49.5465,85.40350000000001
-53.055,-26.081111,Francisco Beltrao,19.966,27.566,31.0115,948.1,73.75,51.608,173.544
-54.093889,-25.295278,Medianeira,10.694,13.8885,15.623,969.836,86.787,30.787,110.153
-54.588056,-25.547778,Foz do Iguacu,24.465,33.620000000000005,40.736,997.425,80.651,45.451,119.688
-54.056667,-24.556111,Marechal Candido Rondon,242.50475,246.08225,248.11325,970.9915,86.0955,28.2175,89.5
-52.383056,-24.045556,Campo Mourao,16.67725,21.30225,24.4365,952.053,77.22999999999999,35.876999999999995,108.5845
-50.161944,-25.095,Ponta Grossa,18.217,25.17,27.941000000000003,917.278,75.436,42.37,91.117
-51.162778,-23.310278,Londrina,11.7315,15.96,17.80825,955.891,81.2105,33.0955,88.79249999999999
-51.458056,-25.395278,Guarapuava,18.38106849315069,25.03506849315068,27.359219178082192,907.5092465753424,72.66027397260274,38.675342465753424,139.65732576985414
