City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,5.468876014140009,7.03437333874208,7.675496841678257,910.5262126216968,77.54807506567764,61.463885991346,110.8338942976356
-48.99111099999999,-24.657222,Adrianopolis,5.273048611111111,7.091020833333333,9.315326388888888,989.3489027777778,88.94722222222222,48.99722222222222,
-50.382778,-25.874167,Sao Mateus do Sul,8.42788094200372,10.572605387029288,11.38515697640632,925.8155282136216,83.23580892608089,52.83090423059042,81.233555148768
-53.055,-26.081111,Francisco Beltrao,13.37287899860918,15.86710709318498,16.732461752433935,940.9815438108484,86.41446453407511,58.75938803894298,151.98833101529902
-54.093889,-25.295278000000003,Medianeira,10.58863888888889,12.66332638888889,13.584277777777778,962.8967083333332,93.96527777777776,48.20555555555556,150.4169861111111
-54.58805600000001,-25.547778,Foz do Iguacu,11.239770833333331,13.235118055555557,14.241868055555557,989.9434722222225,93.10694444444444,48.668055555555554,111.13411111111112
-54.056667,-24.556110999999994,Marechal Candido Rondon,9.034236111111111,10.599013888888887,11.252875,963.4309027777778,93.06388888888888,42.230555555555554,75.3355
-52.383056,-24.045556,Campo Mourao,10.484444444444444,12.0030625,13.096402777777778,943.3412083333332,90.04583333333333,45.17638888888889,88.68863888888887
-50.161944,-25.094999999999995,Ponta Grossa,7.623885793871866,9.583802228412257,10.477458217270197,910.7978272980504,85.75766016713092,49.87604456824513,79.1715877437326
-51.16277800000001,-23.310278000000007,Londrina,4.90282986111111,6.033812500000001,6.721722222222222,947.7621944444444,94.475,37.29722222222222,75.67643055555556
-51.458056,-25.395278,Guarapuava,12.448779761904762,17.153095238095236,19.36264880952381,891.0411904761905,81.25297619047619,57.58928571428572,
