City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,3.2792985078646844,4.175592578377505,4.658750774348201,910.2201386419952,69.83887497306615,66.41282185951303,98.4335294117647
-50.382778000000016,-25.874167,Sao Mateus do Sul,6.487303986545232,8.058895219566425,8.998936731232451,925.5220613303688,75.86971394364392,56.00079103775602,76.41843460041903
-53.055,-26.081111,Francisco Beltrao,8.022380952380953,10.085421245421244,11.05897435897436,939.4817582417584,78.53113553113553,60.71062271062271,128.3105128205128
-54.093889,-25.295278,Medianeira,1.106043956043956,1.517014652014652,1.9799450549450548,961.0900366300364,83.87912087912088,54.45421245421245,95.07304029304032
-54.588056,-25.547778,Foz do Iguacu,0.8218681318681318,1.1431501831501834,1.526703296703297,987.88347985348,86.17948717948718,53.64102564102564,88.29282051282053
-54.056667,-24.556111,Marechal Candido Rondon,2.140018315018315,2.702655677655678,3.294597069597069,962.032197802198,80.32234432234432,58.94505494505494,65.31794871794872
-52.383056,-24.045556,Campo Mourao,2.959201781674208,3.833230446024564,4.653062109459168,943.992721732924,81.64924046541694,51.37637362637363,84.62161057692308
-50.161944,-25.095,Ponta Grossa,2.136263736263736,2.6613003663003667,3.257271062271062,910.5657875457875,71.04395604395604,64.54945054945055,69.13139194139195
-51.162778,-23.310278,Londrina,0.2846153846153846,0.6361538461538461,1.1684615384615389,949.6146153846154,79.3076923076923,50.53846153846154,131.52846153846156
-51.458056,-25.395278,Guarapuava,4.229496062992126,5.59888188976378,6.45140157480315,889.7177007874016,72.97952755905511,63.76692913385827,
