City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,60.934250000000006,92.4,103.0975,915.193,81.003,45.584500000000006,128.181
-48.991111,-24.657222,Adrianopolis,28.009,41.6575,52.7015,995.131,80.214,60.414,
-50.382778,-25.874167,Sao Mateus do Sul,50.39149999999999,76.751,86.21350000000001,930.3465,83.4885,43.228,88.837
-53.055,-26.081111,Francisco Beltrao,50.155,75.34649999999999,83.70949999999999,945.344,85.796,45.563,163.127
-54.093889,-25.295278,Medianeira,37.994,54.4915,65.211,966.304,97.101,24.557,161.788
-54.056667,-24.556111,Marechal Candido Rondon,39.0585,56.6355,68.812,967.451,95.008,24.781,89.648
-52.383056,-24.045556,Campo Mourao,40.10525,53.675,67.5935,949.122,90.2415,28.1715,83.3825
-50.161944,-25.095,Ponta Grossa,37.8635,56.958,67.6505,915.789,87.86,33.039,81.062
-51.162778,-23.310278,Londrina,28.209000000000003,42.98575,52.15225,953.1315,93.4545,26.6215,87.2895
-54.056667,-24.556111,,39.0585,56.6355,68.812,967.451,95.008,24.781,89.648
-51.458056,-25.395278,Guarapuava,,,,,,,
