City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,45.48675,64.5395,75.61075,914.767,73.67150000000001,44.5515,136.137
-48.991111,-24.657222,Adrianopolis,27.964,37.168,44.2055,995.956,71.725,59.772,
-50.382778,-25.874167,Sao Mateus do Sul,35.97225,51.199,60.8515,930.155,74.638,43.144,82.1925
-53.055,-26.081111,Francisco Beltrao,24.148,34.700500000000005,40.1105,945.856,76.367,48.804,152.361
-54.093889,-25.295278,Medianeira,20.401,27.8905,31.824,966.818,90.99,23.872,158.816
-54.588056,-25.547778,Foz do Iguacu,26.5875,36.288,43.275000000000006,994.039,83.176,40.075,114.876
-54.056667,-24.556111,Marechal Candido Rondon,20.83625,28.90175,33.98225,968.2075,87.30199999999999,25.202,89.066
-52.383056,-24.045556,Campo Mourao,30.429,47.18975,61.42925,949.837,81.527,28.358,104.911
-50.161944,-25.095,Ponta Grossa,27.1255,38.768,45.402,915.589,81.315,33.633,106.512
-51.162778,-23.310278,Londrina,17.066499999999998,24.33625,28.5825,953.76,85.20349999999999,25.4815,110.0225
-51.458056,-25.395278,Guarapuava,26.924295485636115,40.08611491108071,47.51852257181943,903.9730916552668,72.67305061559507,35.703146374829004,199.98720893141945
