City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,11.094797037784671,14.083701470833956,15.418037580326864,907.0675022692478,77.41871463473011,67.36214262167007,129.9694561933535
-48.991111,-24.65722199999999,Adrianopolis,8.667872492836677,10.756912607449856,12.55887535816619,985.6414040114612,85.17908309455588,62.59169054441261,
-50.382778,-25.874167,Sao Mateus do Sul,7.0889320091562364,9.147623894104466,10.332381268351105,922.5641710999072,80.5667439344769,61.02453542729099,87.96912184167824
-53.05499999999999,-26.081111,Francisco Beltrao,2.757058823529412,3.480798319327731,3.940182072829132,937.8769467787116,79.52380952380952,69.9327731092437,136.06100840336134
-54.093889,-25.295278000000003,Medianeira,2.310104748603352,2.9920740223463684,3.422723463687151,959.253617318436,87.88128491620111,54.9804469273743,134.12589385474865
-54.58805600000001,-25.547778,Foz do Iguacu,4.00049442896936,5.3220264623955424,6.334261838440112,985.9704456824512,89.45682451253482,54.04178272980501,99.95344011142062
-54.056666999999976,-24.556111,Marechal Candido Rondon,5.802621696801114,7.176223922114048,7.635361613351878,960.3811543810848,87.71627260083449,55.7663421418637,75.94363004172462
-52.383056,-24.045556,Campo Mourao,4.113749213131266,4.858511264025935,5.5201142533402585,942.0181420652156,85.70604354531577,58.35067788741482,89.87365991461962
-50.161944,-25.094999999999995,Ponta Grossa,8.310590277777777,10.487243055555556,11.490909722222224,908.0459722222224,81.13333333333334,59.079166666666666,108.4261527777778
-51.162778,-23.310278,Londrina,2.088071428571429,2.8658571428571435,3.614142857142857,946.991,89.22857142857143,48.91428571428571,107.25029850746266
-51.458056,-25.395278,Guarapuava,,,,,,,
