City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,24.433,33.951750000000004,39.788250000000005,,75.036,51.703500000000005,107.069
-48.991111,-24.657222,Adrianopolis,11.517,15.6945,18.355,,74.024,63.761,
-50.382778,-25.874167,Sao Mateus do Sul,15.726,21.72225,25.508,,76.1795,48.661,81.941
-53.055,-26.081111,Francisco Beltrao,13.178,17.6035,20.2025,,78.576,50.03,172.166
-54.093889,-25.295278,Medianeira,4.034,5.3635,6.2755,,87.389,35.967,88.722
-54.588056,-25.547778,Foz do Iguacu,8.759,11.699,13.7955,,89.978,35.833,72.448
-54.056667,-24.556111,Marechal Candido Rondon,5.335750000000001,7.0120000000000005,8.143249999999998,,85.88749999999999,36.6355,81.914
-52.383056,-24.045556,Campo Mourao,9.1615,11.62625,13.646,,81.8065,38.898,89.13300000000001
-52.465278,-23.073056,Paranavai,3.465,4.768,5.693,,80.217,44.4,139.452
-50.161944,-25.095,Ponta Grossa,14.23,20.253,23.3335,,78.571,46.563,85.285
-51.162778,-23.310278,,7.6165,10.0265,11.3025,,82.913,46.65,66.343
-51.458056,-25.395278,Guarapuava,10.658328767123288,14.658191780821918,16.687835616438356,901.5429315068492,76.91095890410959,39.55890410958904,124.94303370786515
-51.162778,-23.310278,Londrina,7.6165,10.0265,11.3025,,82.913,46.65,66.343
