City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,25.2185,34.68675,39.19625,,71.975,55.2575,108.484
-48.991111,-24.657222,Adrianopolis,10.884,14.541,16.7885,,75.113,64.334,
-50.382778,-25.874167,Sao Mateus do Sul,20.187,28.130750000000003,33.01,,72.6265,51.432500000000005,88.519
-53.055,-26.081111,Francisco Beltrao,13.103,16.7825,18.5545,,75.447,55.582,140.883
-54.093889,-25.295278,Medianeira,6.4175,8.217500000000001,9.409,,86.541,35.537,94.466
-54.588056,-25.547778,Foz do Iguacu,15.293,20.543,24.6135,,84.648,43.415,102.211
-54.056667,-24.556111,Marechal Candido Rondon,8.992,11.797,13.75,,86.46950000000001,34.7735,85.8275
-52.383056,-24.045556,Campo Mourao,10.21925,12.60525,14.545750000000002,,79.53299999999999,40.9285,96.194
-52.465278,-23.073056,Paranavai,8.925,11.277,12.428,,86.529,36.741,172.967
-50.161944,-25.095,Ponta Grossa,13.101,18.126,20.0755,,77.981,48.532,76.816
-51.162778,-23.310278,Londrina,13.345,17.5185,18.9915,,80.264,47.118,74.682
-51.458056,-25.395278,Guarapuava,21.406005471956224,30.81484268125855,36.207674418604654,905.6092339261286,75.28317373461012,49.17783857729138,161.88858064516128
-49.273056,-25.427778,Curitiba,33.41,46.525,61.145,,68.0,63.0,174.82
-49.273056,-25.427778,Curitiba,57.32,80.88,87.7,,65.0,72.0,
-49.273056,-25.427778,Curitiba,31.590000000000003,43.755,57.7,,67.0,63.0,177.05
-49.273056,-25.427778,Curitiba,56.86,80.05,85.0,,65.0,72.0,
-49.273056,-25.427778,Curitiba,32.19,44.515,57.005,,67.0,63.0,174.64
-49.273056,-25.427778,Curitiba,55.88,77.49,82.82,,65.0,72.0,
-49.273056,-25.427778,Curitiba,31.07,43.35,55.815,,67.0,63.0,171.92
-49.273056,-25.427778,Curitiba,56.79,79.48,84.8,,65.0,72.0,
-49.273056,-25.427778,Curitiba,30.6,42.505,55.11,,67.0,64.0,176.09
-49.273056,-25.427778,Curitiba,57.07,78.61,84.29,,65.0,73.0,
-49.273056,-25.427778,Curitiba,31.565,43.86,55.870000000000005,,66.0,64.0,182.51
-49.273056,-25.427778,Curitiba,56.19,81.19,86.76,,65.0,73.0,
-49.273056,-25.427778,Curitiba,32.599999999999994,45.555,59.79,,67.0,65.0,187.76
-49.273056,-25.427778,Curitiba,57.89,81.27,85.0,,65.0,73.0,
-49.273056,-25.427778,Curitiba,32.879999999999995,45.845,60.05,,67.0,64.0,193.79
-49.273056,-25.427778,Curitiba,56.86,80.78,85.88,,65.0,73.0,
-49.273056,-25.427778,Curitiba,32.7,45.515,58.75,,67.0,64.0,196.77
-49.273056,-25.427778,Curitiba,57.64,81.98,86.49,,65.0,73.0,
-49.273056,-25.427778,Curitiba,33.474999999999994,46.29,60.29,,67.0,64.0,196.81
-49.273056,-25.427778,Curitiba,60.04,84.71,91.0,,65.0,73.0,
-49.273056,-25.427778,Curitiba,34.195,47.525,62.285,,67.0,65.0,199.73
-49.273056,-25.427778,Curitiba,63.18,88.0,93.05,,65.0,74.0,
-49.273056,-25.427778,Curitiba,34.9,48.26,63.755,,67.0,65.0,201.47
-49.273056,-25.427778,Curitiba,63.53,88.55,93.22,,65.0,74.0,
-49.273056,-25.427778,Curitiba,36.39,49.45,64.59,,67.0,65.0,206.03
-49.273056,-25.427778,Curitiba,64.96,91.82,98.16,,64.0,74.0,
-49.273056,-25.427778,Curitiba,33.760000000000005,46.79,60.395,,67.0,64.0,193.02
-49.273056,-25.427778,Curitiba,65.4,91.67,97.16,,64.0,74.0,
-49.273056,-25.427778,Curitiba,32.535,45.25,59.615,,67.0,64.0,174.0
-49.273056,-25.427778,Curitiba,65.69,94.26,103.66,,64.0,74.0,
-49.273056,-25.427778,Curitiba,33.025,46.18,59.555,,67.0,64.0,168.04
-49.273056,-25.427778,Curitiba,68.28,95.19,102.52,,64.0,74.0,
-49.273056,-25.427778,Curitiba,33.11,46.05,60.245,,67.0,65.0,169.93
-49.273056,-25.427778,Curitiba,67.57,95.73,103.66,,64.0,74.0,
-49.273056,-25.427778,Curitiba,32.605,45.285,57.375,,67.0,64.0,164.03
-49.273056,-25.427778,Curitiba,67.0,93.91,101.12,,64.0,74.0,
-49.273056,-25.427778,Curitiba,35.21,47.795,62.565,,67.0,64.0,173.79
-49.273056,-25.427778,Curitiba,66.69,94.69,100.49,,64.0,75.0,
-49.273056,-25.427778,Curitiba,34.730000000000004,47.665,62.5,,67.0,65.0,191.49
-49.273056,-25.427778,Curitiba,67.78,94.44,102.75,,64.0,75.0,
-49.273056,-25.427778,Curitiba,32.86,45.54,59.29,,67.0,64.0,182.61
-49.273056,-25.427778,Curitiba,60.07,84.75,90.29,,64.0,75.0,
-49.273056,-25.427778,Curitiba,32.78,45.4,58.24,,67.0,63.0,167.94
-49.273056,-25.427778,Curitiba,58.71,82.25,87.13,,64.0,75.0,
-49.273056,-25.427778,Curitiba,32.94499999999999,45.99,58.865,,67.0,64.0,160.56
-49.273056,-25.427778,Curitiba,58.73,83.54,89.12,,64.0,75.0,
-49.273056,-25.427778,Curitiba,33.459999999999994,46.72,61.2,,66.0,64.0,163.2
-49.273056,-25.427778,Curitiba,57.95,82.32,87.12,,64.0,75.0,
-49.273056,-25.427778,Curitiba,34.395,47.39,61.625,,66.0,64.0,156.27
-49.273056,-25.427778,Curitiba,62.14,86.11,92.04,,64.0,75.0,
-49.273056,-25.427778,Curitiba,33.735,47.315,61.695,,66.0,63.0,154.73
-49.273056,-25.427778,Curitiba,61.66,85.55,90.05,,64.0,75.0,
-49.273056,-25.427778,Curitiba,34.2,47.475,62.115,,66.0,64.0,164.07
-49.273056,-25.427778,Curitiba,60.16,84.7,89.36,,64.0,75.0,
-49.273056,-25.427778,Curitiba,34.855000000000004,48.010000000000005,63.67999999999999,,66.0,65.0,175.65
-49.273056,-25.427778,Curitiba,57.81,82.33,86.95,,64.0,75.0,
-49.273056,-25.427778,Curitiba,34.265,47.825,63.105,,66.0,64.0,181.14
-49.273056,-25.427778,Curitiba,54.74,78.23,83.16,,64.0,75.0,
-49.273056,-25.427778,Curitiba,34.695,48.075,63.215,,66.0,64.0,176.87
-49.273056,-25.427778,Curitiba,56.7,80.16,84.39,,63.0,75.0,
-49.273056,-25.427778,Curitiba,35.224999999999994,48.555,63.745000000000005,,66.0,64.0,175.76
-49.273056,-25.427778,Curitiba,55.18,77.56,82.62,,63.0,75.0,
-49.273056,-25.427778,Curitiba,35.489999999999995,48.76,64.18,,66.0,64.0,177.87
-49.273056,-25.427778,Curitiba,51.95,72.25,79.91,,63.0,75.0,
-49.273056,-25.427778,Curitiba,35.84,48.585,63.445,,66.0,64.0,179.04
-49.273056,-25.427778,Curitiba,52.58,72.95,78.61,,63.0,75.0,
-49.273056,-25.427778,Curitiba,35.335,48.425,63.495000000000005,,66.0,64.0,171.58
-49.273056,-25.427778,Curitiba,51.65,74.15,79.36,,63.0,75.0,
-49.273056,-25.427778,Curitiba,34.67,47.88,61.955,,66.0,64.0,166.69
-49.273056,-25.427778,Curitiba,51.93,72.4,78.87,,63.0,75.0,
-49.273056,-25.427778,Curitiba,35.205,48.265,61.995,,67.0,63.0,165.69
-49.273056,-25.427778,Curitiba,52.69,74.91,80.16,,63.0,76.0,
-49.273056,-25.427778,Curitiba,35.17,48.57,64.50999999999999,,66.0,64.0,172.3
-49.273056,-25.427778,Curitiba,52.02,74.14,80.46,,63.0,76.0,
-49.273056,-25.427778,Curitiba,35.474999999999994,48.355,63.595,,66.0,64.0,176.37
-49.273056,-25.427778,Curitiba,52.94,75.69,80.3,,63.0,76.0,
-49.273056,-25.427778,Curitiba,36.08,49.085,64.275,,66.0,65.0,184.81
-49.273056,-25.427778,Curitiba,51.86,73.54,79.05,,63.0,76.0,
-49.273056,-25.427778,Curitiba,35.495000000000005,48.265,63.33,,66.0,64.0,188.45
-49.273056,-25.427778,Curitiba,51.52,73.15,80.13,,63.0,76.0,
-49.273056,-25.427778,Curitiba,35.075,48.01,63.115,,66.0,64.0,188.85
-49.273056,-25.427778,Curitiba,52.17,72.97,78.75,,63.0,76.0,
-49.273056,-25.427778,Curitiba,35.485,48.765,64.28,,66.0,64.0,190.08
-49.273056,-25.427778,Curitiba,51.13,73.51,79.75,,63.0,76.0,
-49.273056,-25.427778,Curitiba,35.91,48.785,64.38,,66.0,64.0,188.16
-49.273056,-25.427778,Curitiba,52.37,74.11,79.02,,63.0,76.0,
-49.273056,-25.427778,Curitiba,35.275,48.235,63.760000000000005,,66.0,65.0,187.75
-49.273056,-25.427778,Curitiba,52.09,73.8,80.27,,63.0,75.0,
-49.273056,-25.427778,Curitiba,35.225,48.025000000000006,63.67,,66.0,64.0,185.79
-49.273056,-25.427778,Curitiba,51.93,74.64,80.45,,63.0,75.0,
-49.273056,-25.427778,Curitiba,35.645,48.33,64.72,,66.0,64.0,187.35
-49.273056,-25.427778,Curitiba,52.25,74.6,79.89,,63.0,76.0,
-49.273056,-25.427778,Curitiba,35.095,48.22,63.95,,67.0,65.0,187.42
-49.273056,-25.427778,Curitiba,53.24,76.02,80.96,,63.0,76.0,
