City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,0.2734429065743944,0.3832006920415225,0.4831747404844291,912.7411937716264,69.0916955017301,68.11418685121107,91.65404844290656
-48.991111,-24.657222,Adrianopolis,3.144844290657439,3.7409515570934255,5.121003460207613,992.401141868512,80.77854671280276,52.92387543252595,
-50.382778,-25.874167,Sao Mateus do Sul,0.3014410273237083,0.4614959133754921,0.6152139362844529,928.5403311060732,74.89636678200692,55.07508053931512,80.73212587996659
-53.055,-26.081111,Francisco Beltrao,12.84658620689655,15.537241379310345,16.31996551724138,941.935172413793,80.07586206896552,64.48620689655172,202.40806896551723
-54.09388899999999,-25.295278000000003,Medianeira,13.215897435897434,15.490641025641027,16.335982905982906,963.8951282051283,90.48717948717947,56.58974358974359,157.65888888888887
-54.588056,-25.547778,Foz do Iguacu,14.876672413793106,17.747258620689657,19.16539655172414,990.655551724138,88.12758620689655,56.76896551724138,158.1110344827586
-54.056667,-24.556111,Marechal Candido Rondon,11.494844827586208,13.420741379310344,14.10246551724138,964.1202413793104,88.45517241379311,54.286206896551725,66.5505172413793
-52.383056,-24.045556,Campo Mourao,8.718336216839678,9.891778402537485,10.95499279123414,946.456053200692,81.95544982698962,55.91407151095733,121.36231440704626
-50.161944,-25.095,Ponta Grossa,0.2182413793103448,0.3842241379310345,0.535655172413793,912.849,75.34827586206896,55.18620689655173,83.99417241379311
-51.162778,-23.310278000000004,Londrina,4.219809688581314,5.298062283737025,6.00833910034602,948.9439273356404,86.99480968858131,48.766435986159166,92.8632179930796
-51.458056,-25.395278,Guarapuava,,,,,,,
