City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,0.8968967661691541,1.4388246268656717,1.99464552238806,914.235609452736,69.92039800995025,58.27985074626866,68.08937810945274
-48.991111,-24.65722199999999,Adrianopolis,2.187649253731343,2.8239179104477614,3.995671641791045,995.413656716418,75.13930348258707,62.9228855721393,
-50.382778000000016,-25.874167,Sao Mateus do Sul,4.463296019900497,6.238706467661693,7.257412935323383,929.6321268656716,78.6318407960199,46.02985074626866,68.01119402985074
-53.05499999999999,-26.081111000000003,Francisco Beltrao,1.872960199004976,2.276691542288557,2.5363184079601995,944.3114179104476,78.63432835820896,53.71890547263681,102.44850746268658
-54.093889,-25.295278,Medianeira,1.3881343283582088,1.72726368159204,2.012686567164179,965.7024875621892,89.16915422885572,44.66666666666666,120.69427860696518
-54.588056000000016,-25.547778,Foz do Iguacu,2.9213432835820896,3.739054726368159,4.398532338308458,992.7450497512438,91.33084577114428,42.51243781094527,87.49487562189056
-54.05666699999998,-24.556110999999994,Marechal Candido Rondon,1.0495511221945135,1.362219451371571,1.6126433915211973,966.7059102244388,82.35411471321696,50.90523690773068,68.02610972568579
-52.383056,-24.045556,Campo Mourao,0.0618159203980099,0.1063121890547263,0.2852114427860696,948.2033208955224,82.24378109452736,43.723880597014926,96.2456592039801
-50.161944,-25.094999999999995,Ponta Grossa,0.0940671641791044,0.2766044776119403,0.6974378109452737,914.4853482587064,75.70398009950249,50.569651741293534,65.95268656716418
-51.162778,-23.310278,Londrina,0.0315422885572139,0.0999004975124378,0.2339987562189054,952.085708955224,82.43283582089552,44.156716417910445,64.43769900497513
-51.458056,-25.395278,Guarapuava,,,,,,,
