City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,7.251815217391305,8.764293478260871,9.288684782608694,910.8028695652174,64.39782608695653,69.18260869565216,71.1565652173913
-48.99111100000001,-24.65722199999999,Adrianopolis,2.3895434782608698,3.1102826086956523,4.152021739130435,992.0348260869564,71.32173913043478,64.6304347826087,
-50.382778000000016,-25.874167,Sao Mateus do Sul,9.590967391304348,11.322380434782607,11.92591304347826,926.2765,73.5391304347826,52.345652173913045,64.803
-53.05499999999999,-26.081111000000003,Francisco Beltrao,3.721173913043479,4.812695652173914,5.453521739130435,941.3575652173912,66.70869565217392,55.19130434782609,150.15308695652175
-54.09388899999999,-25.295278000000003,Medianeira,0.9005217391304347,1.355913043478261,1.7661739130434784,963.419347826087,75.72608695652174,40.52173913043478,71.75808695652174
-54.58805600000001,-25.547778,Foz do Iguacu,13.193065217391306,17.210195652173912,19.136478260869563,991.6191739130436,74.99565217391304,47.86521739130435,108.00478260869563
-52.383056,-24.045556,Campo Mourao,2.132793478260869,2.637934782608696,3.118728260869565,944.3657608695652,73.86521739130434,46.4108695652174,87.82865217391304
-52.46527800000002,-23.073056,Paranavai,1.1321276595744678,1.5117021276595743,1.7817021276595746,,,,
-50.161944,-25.095,Ponta Grossa,5.054369565217391,6.003195652173914,6.467347826086956,910.9351739130436,66.3,65.28695652173913,65.32608695652173
-51.162778,-23.310278,Londrina,0.7907826086956522,1.1109239130434785,1.3724347826086956,948.6637391304348,74.47391304347826,55.15217391304349,87.04091304347827
-54.056667,-24.556111,Marechal Candido Rondon,5.159636363636364,6.486072727272727,7.338127272727274,962.7604,90.46545454545456,33.83636363636364,106.39161172161172
-51.458056,-25.395278,Guarapuava,5.466070287539936,7.203226837060703,8.119936102236421,890.74392971246,72.70926517571885,54.36741214057508,
