City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,3.08,4.36,4.705,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.6,3.12,3.705,,63.0,66.0,103.61
-49.273056,-25.427778,Curitiba,1.6,2.09,2.09,,59.0,65.0,
-49.273056,-25.427778,Curitiba,3.405,4.4,5.08,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.705,3.22,3.915,,63.0,66.0,100.7
-49.273056,-25.427778,Curitiba,1.46,1.7,2.46,,59.0,65.0,
-49.273056,-25.427778,Curitiba,3.085,4.21,5.21,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.635,3.59,4.47,,62.0,67.0,98.31
-49.273056,-25.427778,Curitiba,2.0,2.4,2.62,,59.0,64.0,
-49.273056,-25.427778,Curitiba,3.08,3.825,4.1450000000000005,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.95,2.755,3.87,,63.0,66.0,93.42
-49.273056,-25.427778,Curitiba,2.05,2.75,3.61,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.31,3.14,3.325,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.38,3.2350000000000003,4.085,,63.0,65.0,84.77
-49.273056,-25.427778,Curitiba,1.81,2.65,2.88,,59.0,64.0,
-49.273056,-25.427778,Curitiba,2.55,3.56,3.67,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.625,2.355,3.09,,63.0,65.0,79.67
-49.273056,-25.427778,Curitiba,1.93,2.44,2.93,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.515,3.145,3.63,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.91,2.43,3.1,,63.0,65.0,81.04
-49.273056,-25.427778,Curitiba,1.76,2.39,2.53,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.255,2.85,3.2,,-232.0,33.0,
-49.273056,-25.427778,Curitiba,1.93,2.66,3.97,,64.0,64.0,75.03
-49.273056,-25.427778,Curitiba,2.28,2.91,3.14,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.53,3.6,4.015000000000001,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.13,2.625,3.41,,63.0,65.0,78.14
-49.273056,-25.427778,Curitiba,2.09,2.83,2.93,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.915,2.58,2.885,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,3.165,3.9,4.345000000000001,,63.0,65.0,80.42
-49.273056,-25.427778,Curitiba,2.53,3.18,3.3,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.985,2.715,2.935,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,3.32,4.36,5.175,,64.0,64.0,77.67
-49.273056,-25.427778,Curitiba,2.41,3.26,3.41,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.375,3.085,4.0600000000000005,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,3.49,4.66,5.635,,63.0,64.0,77.91
-49.273056,-25.427778,Curitiba,2.46,3.49,4.25,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.5700000000000003,3.395,4.035,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,3.46,4.17,4.905,,63.0,65.0,85.78
-49.273056,-25.427778,Curitiba,2.33,3.12,3.34,,59.0,66.0,
-49.273056,-25.427778,Curitiba,2.8600000000000003,3.545,4.385,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,3.47,4.24,4.645,,63.0,65.0,81.43
-49.273056,-25.427778,Curitiba,2.52,3.27,3.32,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.6950000000000003,3.725,4.2,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,3.995,5.07,5.654999999999999,,63.0,65.0,85.27
-49.273056,-25.427778,Curitiba,1.68,2.66,2.79,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.5250000000000004,3.51,3.795,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,4.55,5.69,6.98,,63.0,64.0,82.07
-49.273056,-25.427778,Curitiba,1.69,2.92,3.8,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.53,3.495,4.11,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,5.5,6.66,7.48,,63.0,65.0,89.41
-49.273056,-25.427778,Curitiba,2.03,2.88,3.31,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.855,3.43,3.655,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,10.68,13.74,15.32,,63.0,65.0,94.71
-49.273056,-25.427778,Curitiba,2.5,3.04,3.61,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.26,3.115,3.51,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,10.77,14.825,16.185,,63.0,64.0,90.85
-49.273056,-25.427778,Curitiba,2.48,3.32,3.86,,59.0,65.0,
-49.273056,-25.427778,Curitiba,2.1950000000000003,3.035,3.735,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,11.11,14.625,15.855,,63.0,65.0,94.94
-49.273056,-25.427778,Curitiba,3.9,5.03,5.12,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.99,2.665,3.01,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,7.635,10.57,11.54,,63.0,66.0,94.23
-49.273056,-25.427778,Curitiba,2.62,3.24,3.52,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.865,2.37,2.485,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,4.84,6.04,6.69,,63.0,64.0,84.17
-49.273056,-25.427778,Curitiba,2.79,3.72,4.16,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.77,2.45,2.855,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,9.645,12.905,13.85,,63.0,64.0,82.7
-49.273056,-25.427778,Curitiba,2.12,2.86,3.26,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.215,1.855,2.295,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,13.4,18.605,20.27,,63.0,64.0,83.63
-49.273056,-25.427778,Curitiba,2.28,3.41,4.0,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.36,1.975,2.035,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,13.48,19.825,21.76,,63.0,64.0,84.55
-49.273056,-25.427778,Curitiba,2.24,2.78,3.33,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.095,1.735,1.955,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,16.12,23.6,26.59,,64.0,64.0,85.35
-49.273056,-25.427778,Curitiba,2.07,3.02,3.34,,59.0,65.0,
-49.273056,-25.427778,Curitiba,0.875,1.13,1.4,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,6.84,9.46,11.915,,64.0,64.0,84.5
-49.273056,-25.427778,Curitiba,1.65,2.27,2.58,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.44,2.035,2.27,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,4.63,6.055,7.359999999999999,,64.0,64.0,78.27
-49.273056,-25.427778,Curitiba,2.0,2.84,3.34,,59.0,65.0,
-49.273056,-25.427778,Curitiba,0.845,1.365,1.615,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.6,3.5,4.984999999999999,,64.0,64.0,77.41
-49.273056,-25.427778,Curitiba,1.89,2.41,3.12,,59.0,65.0,
-49.273056,-25.427778,Curitiba,0.86,1.565,1.93,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.42,3.025,4.065,,63.0,63.0,76.68
-49.273056,-25.427778,Curitiba,2.05,2.76,2.87,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.345,1.735,2.08,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.845,2.14,2.725,,63.0,64.0,75.73
-49.273056,-25.427778,Curitiba,2.02,2.75,2.97,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.25,1.735,2.02,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.625,2.07,3.085,,64.0,63.0,74.26
-49.273056,-25.427778,Curitiba,1.69,2.45,2.66,,59.0,65.0,
-49.273056,-25.427778,Curitiba,1.61,2.25,2.76,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.02,2.645,3.29,,64.0,64.0,73.06
-49.273056,-25.427778,Curitiba,2.59,3.59,3.59,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.595,2.115,2.47,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.27,2.87,3.8,,63.0,64.0,73.81
-49.273056,-25.427778,Curitiba,2.21,3.48,3.52,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.745,2.295,2.94,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.045,1.62,2.405,,63.0,65.0,73.95
-49.273056,-25.427778,Curitiba,1.69,2.51,2.64,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.54,2.085,2.425,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.765,2.4450000000000003,3.225,,63.0,65.0,73.8
-49.273056,-25.427778,Curitiba,1.51,2.15,2.41,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.555,2.175,2.765,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.565,2.005,2.84,,63.0,65.0,73.06
-49.273056,-25.427778,Curitiba,1.28,1.7,1.7,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.52,2.185,2.46,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.5699999999999998,2.22,2.995,,63.0,66.0,74.53
-49.273056,-25.427778,Curitiba,1.86,2.12,2.62,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.505,2.0,2.38,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.27,1.945,2.455,,63.0,65.0,72.91
-49.273056,-25.427778,Curitiba,2.12,2.75,3.19,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.835,2.62,3.05,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.16,1.64,2.2,,63.0,65.0,71.35
-49.273056,-25.427778,Curitiba,2.21,3.12,3.6,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.985,2.835,3.225,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.365,1.935,3.3600000000000003,,64.0,65.0,70.8
-49.273056,-25.427778,Curitiba,1.71,2.4,2.88,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.78,2.315,2.43,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.355,1.9,2.55,,63.0,65.0,71.76
-49.273056,-25.427778,Curitiba,2.21,2.73,2.82,,60.0,65.0,
-49.273056,-25.427778,Curitiba,1.755,2.395,2.65,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.415,1.995,3.19,,63.0,65.0,71.9
-49.273056,-25.427778,Curitiba,1.74,2.4,2.98,,60.0,65.0,
-49.273056,-25.427778,Curitiba,2.12,2.87,3.165,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.16,1.66,2.425,,63.0,65.0,72.91
-49.273056,-25.427778,Curitiba,1.49,2.34,2.41,,60.0,66.0,
-49.273056,-25.427778,Curitiba,1.845,2.485,2.76,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,0.99,1.505,2.145,,63.0,64.0,73.48
-49.273056,-25.427778,Curitiba,1.4,2.03,2.13,,60.0,66.0,
-49.273056,-25.427778,Curitiba,1.485,2.235,2.295,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.395,1.955,2.37,,63.0,65.0,73.2
-49.273056,-25.427778,Curitiba,1.71,2.35,2.47,,60.0,66.0,
-49.273056,-25.427778,Curitiba,2.19,2.76,3.06,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.42,2.18,2.685,,63.0,64.0,71.9
-49.273056,-25.427778,Curitiba,2.27,2.71,3.52,,60.0,66.0,
-49.273056,-25.427778,Curitiba,1.92,2.705,2.99,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.42,1.89,2.575,,63.0,65.0,72.46
-49.273056,-25.427778,Curitiba,1.38,1.95,2.38,,60.0,66.0,
-49.273056,-25.427778,Curitiba,2.18,2.69,3.085,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.8,2.135,2.72,,63.0,66.0,73.3
-49.273056,-25.427778,Curitiba,2.02,2.61,2.98,,60.0,66.0,
-49.273056,-25.427778,Curitiba,1.9,2.715,3.0700000000000003,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.77,2.27,2.86,,63.0,65.0,73.51
-49.273056,-25.427778,Curitiba,1.49,2.0,2.33,,60.0,66.0,
-49.273056,-25.427778,Curitiba,2.085,2.655,2.95,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.9,2.185,2.83,,63.0,66.0,74.22
-49.273056,-25.427778,Curitiba,1.56,2.07,2.89,,59.0,66.0,
-49.273056,-25.427778,Curitiba,2.045,2.905,3.18,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.795,2.465,3.02,,63.0,66.0,73.58
-49.273056,-25.427778,Curitiba,1.67,2.1,2.72,,59.0,67.0,
-49.273056,-25.427778,Curitiba,2.8150000000000004,3.59,4.145,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.77,3.68,4.6,,63.0,66.0,72.02
-49.273056,-25.427778,Curitiba,1.77,2.46,3.27,,59.0,67.0,
-49.273056,-25.427778,Curitiba,2.665,3.58,3.78,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.685,3.32,4.25,,63.0,66.0,69.79
-49.273056,-25.427778,Curitiba,2.14,2.51,2.83,,59.0,68.0,
-49.273056,-25.427778,Curitiba,4.585,5.765000000000001,6.275,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.1950000000000003,2.91,3.87,,63.0,66.0,70.7
-49.273056,-25.427778,Curitiba,1.67,2.17,2.17,,60.0,68.0,
-49.273056,-25.427778,Curitiba,2.185,3.25,3.535,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.985,2.815,3.3600000000000003,,63.0,66.0,71.23
-49.273056,-25.427778,Curitiba,1.77,2.54,3.11,,59.0,68.0,
-49.273056,-25.427778,Curitiba,1.685,2.29,2.595,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.9450000000000003,3.95,4.625,,63.0,66.0,71.99
-49.273056,-25.427778,Curitiba,2.21,2.88,3.04,,59.0,68.0,
-49.273056,-25.427778,Curitiba,1.81,2.485,3.055,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.365,3.035,3.72,,63.0,66.0,71.33
-49.273056,-25.427778,Curitiba,2.38,2.93,3.38,,59.0,68.0,
-49.273056,-25.427778,Curitiba,1.85,2.645,2.745,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.62,3.375,4.45,,63.0,67.0,70.77
-49.273056,-25.427778,Curitiba,2.5,3.22,4.45,,59.0,68.0,
-49.273056,-25.427778,Curitiba,1.245,1.965,2.62,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.535,3.14,4.154999999999999,,63.0,66.0,69.34
-49.273056,-25.427778,Curitiba,2.24,2.86,3.43,,59.0,68.0,
-49.273056,-25.427778,Curitiba,1.87,2.4450000000000003,3.085,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.095,2.625,3.465,,63.0,66.0,69.99
-49.273056,-25.427778,Curitiba,2.0,2.86,2.98,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.31,2.775,3.2,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.845,2.36,3.705,,62.0,66.0,70.95
-49.273056,-25.427778,Curitiba,2.53,3.23,3.42,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.075,2.85,3.135,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.7599999999999998,2.17,2.62,,63.0,66.0,69.66
-49.273056,-25.427778,Curitiba,2.28,3.12,3.4,,59.0,69.0,
-49.273056,-25.427778,Curitiba,2.0,2.465,2.885,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.55,1.875,2.89,,62.0,67.0,68.09
-49.273056,-25.427778,Curitiba,2.02,3.76,4.07,,59.0,69.0,
-49.273056,-25.427778,Curitiba,1.6800000000000002,2.535,3.035,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.295,1.545,1.895,,63.0,67.0,70.14
-49.273056,-25.427778,Curitiba,1.95,2.67,2.77,,59.0,68.0,
-49.273056,-25.427778,Curitiba,1.585,2.505,2.79,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.425,1.79,2.59,,63.0,66.0,74.21
-49.273056,-25.427778,Curitiba,1.42,2.05,2.13,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.015,2.605,2.92,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.46,1.895,2.69,,63.0,66.0,77.61
-49.273056,-25.427778,Curitiba,1.84,2.23,2.23,,59.0,69.0,
-49.273056,-25.427778,Curitiba,2.025,2.965,3.115,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.515,2.035,2.965,,63.0,66.0,82.19
-49.273056,-25.427778,Curitiba,2.09,2.88,3.14,,59.0,69.0,
-49.273056,-25.427778,Curitiba,2.495,3.375,3.55,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.645,1.995,2.845,,63.0,66.0,87.01
-49.273056,-25.427778,Curitiba,2.31,3.09,3.43,,59.0,69.0,
-49.273056,-25.427778,Curitiba,2.315,3.385,3.79,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.62,1.91,2.71,,63.0,65.0,88.04
-49.273056,-25.427778,Curitiba,1.74,2.16,2.75,,59.0,69.0,
-49.273056,-25.427778,Curitiba,2.355,2.99,3.43,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.155,1.495,2.05,,63.0,66.0,86.31
-49.273056,-25.427778,Curitiba,1.72,2.46,2.7,,59.0,69.0,
-49.273056,-25.427778,Curitiba,2.18,2.8200000000000003,3.2300000000000004,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.8899999999999999,1.31,1.985,,63.0,66.0,79.1
-49.273056,-25.427778,Curitiba,6.97,9.0,9.43,,59.0,68.0,
-49.273056,-25.427778,Curitiba,1.96,2.88,3.68,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.855,1.32,1.86,,63.0,65.0,76.46
-49.273056,-25.427778,Curitiba,1.82,2.74,3.09,,59.0,69.0,
-49.273056,-25.427778,Curitiba,1.705,2.55,2.645,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.885,1.365,1.93,,63.0,65.0,75.06
-49.273056,-25.427778,Curitiba,1.91,2.45,2.62,,59.0,69.0,
-49.273056,-25.427778,Curitiba,2.48,3.14,3.505,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.75,1.255,1.825,,63.0,65.0,73.18
-49.273056,-25.427778,Curitiba,1.98,2.88,3.3,,59.0,69.0,
-49.273056,-25.427778,Curitiba,1.7000000000000002,2.795,3.14,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.835,1.26,1.93,,62.0,65.0,72.48
-49.273056,-25.427778,Curitiba,2.0,2.54,3.2,,59.0,69.0,
-49.273056,-25.427778,Curitiba,2.685,3.88,4.45,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.835,1.3199999999999998,1.92,,62.0,65.0,72.13
-49.273056,-25.427778,Curitiba,1.49,2.23,2.77,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.795,3.605,3.83,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.7849999999999999,1.17,1.91,,62.0,66.0,72.25
-49.273056,-25.427778,Curitiba,1.65,2.35,2.71,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.645,3.455,3.825,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.965,1.245,1.58,,63.0,65.0,72.13
-49.273056,-25.427778,Curitiba,1.77,2.77,2.96,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.885,3.845,4.095000000000001,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.8999999999999999,1.2,1.52,,63.0,66.0,72.14
-49.273056,-25.427778,Curitiba,2.05,2.49,3.05,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.745,3.765,4.065,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.5650000000000001,0.925,1.5,,63.0,65.0,71.47
-49.273056,-25.427778,Curitiba,1.37,2.32,2.41,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.585,3.705,4.0600000000000005,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.855,1.145,2.205,,63.0,65.0,70.51
-49.273056,-25.427778,Curitiba,1.93,2.37,3.09,,59.0,68.0,
-49.273056,-25.427778,Curitiba,2.435,3.325,3.905,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.66,0.905,1.495,,62.0,65.0,70.05
-49.273056,-25.427778,Curitiba,1.75,2.51,3.07,,58.0,68.0,
-49.273056,-25.427778,Curitiba,2.435,3.165,3.55,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.6599999999999999,0.95,1.5299999999999998,,63.0,65.0,69.7
-49.273056,-25.427778,Curitiba,1.59,1.8,2.02,,58.0,68.0,
-49.273056,-25.427778,Curitiba,2.495,3.205,3.43,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.6,0.97,1.41,,63.0,65.0,69.57
-49.273056,-25.427778,Curitiba,1.73,2.0,2.0,,58.0,68.0,
-49.273056,-25.427778,Curitiba,2.415,2.875,3.26,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.755,0.95,1.645,,63.0,65.0,68.36
-49.273056,-25.427778,Curitiba,1.12,1.71,1.93,,58.0,68.0,
-49.273056,-25.427778,Curitiba,2.005,3.12,3.495,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.68,1.13,1.665,,62.0,65.0,71.36
-49.273056,-25.427778,Curitiba,1.58,2.2,2.51,,58.0,68.0,
-49.273056,-25.427778,Curitiba,2.595,3.235,3.395,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.67,0.975,1.275,,62.0,65.0,73.17
-49.273056,-25.427778,Curitiba,1.41,2.34,2.43,,58.0,68.0,
-49.273056,-25.427778,Curitiba,2.025,2.91,3.46,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,1.04,1.47,1.745,,62.0,65.0,73.68
-49.273056,-25.427778,Curitiba,1.96,2.5,2.77,,58.0,69.0,
-49.273056,-25.427778,Curitiba,3.02,4.195,4.495,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.985,1.41,1.62,,63.0,63.0,76.13
-49.273056,-25.427778,Curitiba,1.46,2.14,2.18,,58.0,69.0,
-49.273056,-25.427778,Curitiba,2.64,3.425,4.18,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.885,1.22,1.685,,62.0,65.0,75.5
-49.273056,-25.427778,Curitiba,2.09,2.79,3.28,,58.0,69.0,
-49.273056,-25.427778,Curitiba,2.015,3.0,3.205,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,1.025,1.385,1.925,,62.0,65.0,75.73
-49.273056,-25.427778,Curitiba,2.02,2.47,2.47,,58.0,69.0,
-49.273056,-25.427778,Curitiba,2.06,2.785,3.46,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,1.17,1.505,2.025,,62.0,65.0,75.84
-49.273056,-25.427778,Curitiba,1.32,1.74,1.98,,58.0,69.0,
-49.273056,-25.427778,Curitiba,1.99,2.725,3.41,,-232.0,36.0,
