City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,0.6834753363228699,0.9206165919282512,1.1362668161434977,909.754730941704,65.7914798206278,73.49551569506727,105.5666816143498
-48.99111100000002,-24.65722199999999,Adrianopolis,1.4816591928251122,2.05237668161435,3.0083408071748883,989.6640807174888,74.38565022421524,74.24663677130044,
-50.382778000000016,-25.874167,Sao Mateus do Sul,1.3296704680094786,1.7280743271834802,2.0717877771665534,925.4608088608666,73.83110824306026,59.73630035545024,64.67811071851726
-53.05499999999999,-26.081111000000003,Francisco Beltrao,5.791990950226245,7.387828054298643,8.487330316742081,940.6728054298642,73.47511312217195,66.60180995475113,128.18674208144796
-54.09388899999999,-25.295278000000003,Medianeira,5.176547085201794,6.063744394618833,6.677825112107624,962.4199551569508,81.76681614349776,59.97757847533632,89.83493273542602
-54.588056,-25.547778,Foz do Iguacu,9.82233183856502,12.039327354260092,13.398363228699552,989.9535874439464,81.82511210762331,58.25112107623318,90.11565022421524
-54.056666999999976,-24.55611099999999,Marechal Candido Rondon,6.625582959641256,7.643856502242152,8.144820627802691,963.2580717488788,80.00448430493273,60.12107623318386,62.664484304932735
-52.38305599999999,-24.045556,Campo Mourao,2.499686098654709,2.9854596412556056,3.420582959641256,944.1112780269056,76.61434977578475,62.67264573991032,75.9065470852018
-50.16194399999999,-25.095,Ponta Grossa,2.455736607142857,3.4110267857142853,3.74265625,910.1082142857142,70.41071428571429,63.79464285714285,73.40459821428571
-51.162778,-23.310278,Londrina,0.0041666666666666,0.0808333333333333,0.4091666666666667,948.5066666666668,79.16666666666667,56.5,133.5633333333333
-51.458056,-25.395278,Guarapuava,,,,,,,
