City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.477636397002009,1.9930014874053468,2.2836555497604696,911.1478063378922,68.11053643177252,70.01047654921959,78.01134909596662
-48.991111,-24.657222,Adrianopolis,3.107277158774373,4.102339832869082,5.430856545961004,991.4413649025068,76.15598885793872,61.69777158774373,
-50.382778,-25.874167,Sao Mateus do Sul,3.0573827074640705,4.027100486787204,4.677220715499924,926.5371514062742,76.28358928295472,57.91469730335342,81.43135169409675
-53.05499999999999,-26.081111000000003,Francisco Beltrao,3.093625,3.8275833333333336,4.344541666666667,941.1012777777776,78.41111111111111,60.02222222222223,135.3613472222222
-54.093889,-25.295278,Medianeira,1.267690677966102,1.7034322033898304,2.1271610169491524,962.490141242938,84.37570621468926,54.67231638418079,147.9760734463277
-54.58805600000001,-25.547778,Foz do Iguacu,4.931685236768802,6.703154596100278,8.101511142061282,989.78926183844,86.74651810584959,50.67130919220056,90.44468619246862
-54.05666699999998,-24.556110999999994,Marechal Candido Rondon,1.7714972144846797,2.1850626740947074,2.5420055710306406,963.1183426183844,83.35097493036211,58.41225626740947,80.62608635097493
-52.383056,-24.045556,Campo Mourao,2.1218982123578782,2.586645092737583,3.085248830446328,944.4925753717772,81.02431699038097,62.215110341675015,76.00635933746365
-50.161944,-25.094999999999995,Ponta Grossa,0.5050417827298049,0.7651044568245126,1.0662116991643455,911.3553203342618,74.60027855153203,60.34261838440111,86.32137883008356
-51.162778,-23.310278,Londrina,0.0555,0.103,0.27275,949.4605,82.2,53.7,126.0266666666667
-51.458056,-25.395278,Guarapuava,,,,,,,
