City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,5.784047300459186,6.895310717732736,7.2753239887689745,911.2921822263168,76.13790909888567,66.13422391857506,135.0148473282443
-50.38277800000001,-25.874167,Sao Mateus do Sul,7.20675572519084,9.02388358778626,10.038816793893128,926.5709541984731,81.93893129770993,55.03053435114504,82.433893129771
-53.05499999999999,-26.081111,Francisco Beltrao,5.342277992277992,6.502432432432433,7.080694980694981,942.1291891891892,83.48262548262548,60.99227799227799,171.43567567567567
-54.093889,-25.295278,Medianeira,8.966977186311787,11.026026615969585,11.74290874524715,963.6533460076046,92.26615969581748,47.55893536121673,136.69680608365016
-54.588056000000016,-25.547778,Foz do Iguacu,10.131087786259544,12.468759541984737,13.488053435114503,990.2391603053436,93.5648854961832,47.03053435114504,90.56896946564883
-54.05666699999998,-24.556111,Marechal Candido Rondon,14.047984790874525,17.748973384030418,18.66326996197719,964.8463117870724,88.27756653992395,51.752851711026615,75.64714828897338
-52.38305600000001,-24.045556,Campo Mourao,12.582191402708316,14.695048221754265,15.63303164575473,945.8630336199584,87.32957503436577,53.75875230323769,98.231732034746
-52.465278,-23.073056000000005,Paranavai,16.912962962962965,20.883456790123457,22.064320987654323,,,,
-50.16194399999999,-25.09500000000001,Ponta Grossa,15.130515267175571,19.73114503816793,20.99263358778626,911.8290076335876,81.8206106870229,64.3473282442748,87.86438931297711
-51.162778,-23.310278,Londrina,6.270286259541985,7.991412213740458,8.904332061068702,950.7058396946564,85.0114503816794,56.62977099236641,128.49870229007635
-51.458056,-25.395278,Guarapuava,,,,,,,
