City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,7.566000000000001,10.31075,11.5,909.478,73.56299999999999,57.5465,103.709
-50.382778,-25.874167,Sao Mateus do Sul,12.996,17.506,19.5085,925.012,78.02,50.5875,83.13499999999999
-53.055,-26.081111,Francisco Beltrao,18.024,26.599,30.585,939.421,82.495,46.666,115.511
-54.093889,-25.295278,Medianeira,15.134,22.7635,27.1935,960.234,90.034,34.062,119.772
-54.588056,-25.547778,Foz do Iguacu,19.0505,26.9615,31.969,987.28,90.49,37.474,92.459
-54.056667,-24.556111,Marechal Candido Rondon,50.82775,81.391,91.3555,960.5865,93.7005,31.116,120.022
-52.383056,-24.045556,Campo Mourao,26.837000000000003,38.7525,45.17525,942.7785,88.2485,33.670500000000004,116.9555
-52.465278,-23.073056,Paranavai,32.526,51.205,56.146,,,,
-50.161944,-25.095,Ponta Grossa,9.7215,13.6475,14.791,909.715,81.413,47.86,74.286
-51.162778,-23.310278,Londrina,15.019749999999998,23.96975,27.24125,946.5015,92.184,29.1835,88.3905
-48.99111100000001,-24.657222,Adrianopolis,5.17392694063927,6.933242009132421,8.907442922374429,993.0943378995436,71.32420091324201,62.66666666666666,
-51.458056,-25.395278,Guarapuava,,,,,,,
