City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.979654755311256,2.4604493014118067,2.796720946150711,908.4610719174862,68.85367006991108,61.86135610755228,120.35030092592594
-48.99111100000001,-24.657222,Adrianopolis,1.2947727272727274,1.5138295454545456,1.991409090909091,989.2563181818184,75.64318181818182,63.06136363636364,
-50.38277800000001,-25.874167,Sao Mateus do Sul,6.219205985191279,7.824127570958453,8.66550380501851,924.42132239819,73.24095022624434,47.99575277663513,73.10223688811189
-53.05499999999999,-26.081111000000003,Francisco Beltrao,1.8565057471264368,2.7039770114942527,3.4086896551724144,941.9169655172414,73.34942528735633,43.67586206896552,107.52970114942528
-54.09388899999999,-25.295278000000003,Medianeira,1.9996266968325789,2.6521832579185523,3.2075,965.3244796380092,79.45927601809954,39.633484162895925,90.7886877828054
-54.58805600000001,-25.547778,Foz do Iguacu,2.3621945701357463,3.349276018099548,4.140192307692308,993.5320361990948,78.09049773755656,36.83484162895928,79.09850678733031
-54.05666699999999,-24.556111,Marechal Candido Rondon,2.3187377049180324,2.9611967213114747,3.4145573770491806,966.023049180328,72.62295081967213,44.4,76.39944262295083
-52.383056,-24.045556,Campo Mourao,1.0336934389140269,1.2974095022624432,1.6280486425339364,944.4323190045249,79.68778280542986,36.06900452488688,98.01569004524887
-52.465278000000005,-23.073056000000005,Paranavai,2.0765,2.5828461538461536,2.876692307692308,,,,
-50.16194399999999,-25.095,Ponta Grossa,5.344004524886878,6.467319004524887,7.07712669683258,909.0355203619908,80.02488687782805,43.30995475113122,99.04153846153848
-51.162778,-23.310278,Londrina,2.5733540723981903,3.2912782805429868,3.737403846153846,946.93371040724,85.10746606334843,41.54185520361991,87.0185294117647
-51.458056,-25.395278,Guarapuava,,,,,,,
