City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,4.850948275862069,6.294310344827586,6.819935344827586,908.9816810344828,68.59913793103448,68.3469827586207,95.12771551724138
-48.991111,-24.657222,Adrianopolis,2.2416379310344827,3.43875,5.00114224137931,989.7978017241378,75.59051724137932,58.38362068965517,
-50.382778000000016,-25.874167,Sao Mateus do Sul,9.89,12.606691810344827,14.075818965517245,924.3677586206898,77.22629310344828,56.34913793103448,85.80504310344827
-53.05499999999998,-26.081111000000003,Francisco Beltrao,8.829784482758622,10.655086206896554,11.531336206896553,939.3737931034484,75.65948275862068,62.0301724137931,173.6115517241379
-54.58805600000002,-25.547778,Foz do Iguacu,9.990668103448275,12.20987068965517,13.46935344827586,987.9798706896552,86.80172413793103,48.28879310344828,99.58698275862068
-54.056666999999976,-24.556110999999994,Marechal Candido Rondon,4.253448275862069,5.010387931034482,5.498491379310345,962.4513362068964,83.16810344827586,51.98275862068966,67.25827586206897
-52.383056,-24.045556,Campo Mourao,3.700668103448276,4.438609913793104,5.268200431034483,943.7053232758622,82.09267241379311,50.9073275862069,87.32262931034482
-52.46527800000001,-23.073056,Paranavai,2.733653846153845,3.4484615384615385,4.008076923076923,,,,
-50.16194399999999,-25.095,Ponta Grossa,8.817478448275862,11.4375,12.638685344827588,909.668146551724,69.8103448275862,68.15086206896552,61.41646551724138
-51.162778,-23.310278,Londrina,1.962456695759263,2.6431008379738703,3.323196080531164,947.741479037267,79.92325712143929,51.92108856286143,69.26420797413793
-54.093889,-25.295278000000003,Medianeira,2.970666666666667,4.343784722222222,5.832222222222224,960.8233888888888,97.28888888888888,38.08472222222223,107.08418055555556
-51.458056,-25.395278,Guarapuava,7.232719780219781,10.028406593406594,12.010989010989013,889.1248901098902,83.01373626373626,48.184065934065934,
