City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,45.97275,73.2935,82.96424999999999,911.847,81.42150000000001,46.184,103.862
-48.991111,-24.657222,Adrianopolis,34.6355,53.0035,67.054,991.549,82.996,59.735,
-50.382778,-25.874167,Sao Mateus do Sul,55.322,90.12775,98.63875,926.6815,85.3665,40.069,84.5465
-53.055,-26.081111,Francisco Beltrao,49.7965,77.35749999999999,84.47999999999999,942.028,85.808,41.47,177.06
-54.093889,-25.295278,Medianeira,68.129,101.91,109.0185,963.222,97.507,19.326,108.408
-54.056667,-24.556111,Marechal Candido Rondon,71.487,109.8655,119.7095,964.523,94.424,19.511,82.984
-52.383056,-24.045556,Campo Mourao,57.919250000000005,84.07375,93.7645,946.373,90.041,23.695,96.691
-52.465278,-23.073056,Paranavai,41.451,62.533,72.682,,,,
-50.161944,-25.095,Ponta Grossa,54.0115,92.1745,99.7325,912.495,87.811,34.425,101.781
-51.162778,-23.310278,Londrina,40.115,67.334,73.74575,950.232,92.341,24.494,97.0685
-54.056667,-24.556111,,71.487,109.8655,119.7095,964.523,94.424,19.511,82.984
-51.458056,-25.395278,Guarapuava,39.90633507853403,63.26214659685864,76.11840314136126,895.3147382198953,90.8848167539267,27.460732984293195,
