City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.04,1.84,1.93,,63.0,76.0,
-49.273056,-25.427778,Curitiba,0.1,0.245,0.3249999999999999,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,65.0,72.0,54.3
-49.273056,-25.427778,Curitiba,1.53,1.88,2.0,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.04,0.04,0.05,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,72.0,54.14
-49.273056,-25.427778,Curitiba,1.0,1.72,1.72,,63.0,76.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.045,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,65.0,72.0,55.36
-49.273056,-25.427778,Curitiba,2.68,3.33,3.52,,63.0,76.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.08,,65.0,72.0,55.71
-49.273056,-25.427778,Curitiba,2.89,3.95,4.13,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.175,0.175,0.175,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,73.0,56.23
-49.273056,-25.427778,Curitiba,2.5,3.43,3.73,,63.0,76.0,
-49.273056,-25.427778,Curitiba,0.13,0.13,0.13,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,65.0,72.0,56.23
-49.273056,-25.427778,Curitiba,2.88,3.53,3.69,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.07,0.08,0.08,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,72.0,56.23
-49.273056,-25.427778,Curitiba,2.45,3.43,3.47,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.16,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,56.38
-49.273056,-25.427778,Curitiba,4.49,5.56,5.7,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.145,0.16,0.16,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,73.0,56.94
-49.273056,-25.427778,Curitiba,3.04,3.66,4.0,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.275,,65.0,73.0,56.53
-49.273056,-25.427778,Curitiba,2.78,3.39,3.54,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.01,0.01,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.13,,64.0,73.0,58.02
-49.273056,-25.427778,Curitiba,2.36,2.95,3.03,,63.0,77.0,
-49.273056,-25.427778,Curitiba,1.275,1.48,1.515,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.195,,65.0,74.0,58.84
-49.273056,-25.427778,Curitiba,2.09,2.68,2.72,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.415,0.75,0.97,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.17,,65.0,73.0,59.44
-49.273056,-25.427778,Curitiba,1.32,1.66,1.66,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.31,0.765,0.765,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.26,,65.0,72.0,59.72
-49.273056,-25.427778,Curitiba,1.18,1.23,1.37,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.28,0.43,0.455,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,64.0,73.0,59.61
-49.273056,-25.427778,Curitiba,0.84,1.18,1.18,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.4599999999999999,0.775,0.845,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,58.76
-49.273056,-25.427778,Curitiba,0.68,1.39,1.39,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.28,0.665,0.7050000000000001,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,65.0,72.0,58.62
-49.273056,-25.427778,Curitiba,0.32,0.78,0.78,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.095,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,65.0,72.0,59.08
-49.273056,-25.427778,Curitiba,0.45,0.75,0.92,,62.0,77.0,
-49.273056,-25.427778,Curitiba,0.185,0.37,0.49,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,59.67
-49.273056,-25.427778,Curitiba,0.68,1.02,1.16,,62.0,77.0,
-49.273056,-25.427778,Curitiba,0.155,0.3999999999999999,0.4599999999999999,,-232.0,65.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,65.0,72.0,60.16
-49.273056,-25.427778,Curitiba,0.48,0.8,1.07,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.285,0.55,0.72,,-232.0,65.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.325,,65.0,72.0,60.87
-49.273056,-25.427778,Curitiba,0.43,0.72,0.78,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.045,0.135,0.255,,-232.0,65.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.16,,66.0,71.0,61.04
-49.273056,-25.427778,Curitiba,0.69,1.17,1.17,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.055,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,65.0,70.0,60.47
-49.273056,-25.427778,Curitiba,1.0,1.07,1.34,,63.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.015,,66.0,70.0,60.54
-49.273056,-25.427778,Curitiba,0.78,1.47,1.47,,62.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.095,0.17,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,65.0,72.0,60.65
-49.273056,-25.427778,Curitiba,1.0,1.26,1.42,,61.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.125,,-232.0,74.0,
-49.273056,-25.427778,Curitiba,0.0,0.01,0.065,,66.0,71.0,59.18
-49.273056,-25.427778,Curitiba,0.83,1.2,1.38,,62.0,79.0,
-49.273056,-25.427778,Curitiba,0.29,0.56,0.805,,-232.0,81.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.28,,65.0,71.0,58.55
-49.273056,-25.427778,Curitiba,1.54,1.95,1.95,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.11,0.14,0.14,,-232.0,82.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,71.0,59.39
-49.273056,-25.427778,Curitiba,2.56,3.53,3.53,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.18,,66.0,71.0,61.21
-49.273056,-25.427778,Curitiba,1.04,1.46,1.71,,62.0,80.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,76.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.12,,65.0,71.0,62.4
-49.273056,-25.427778,Curitiba,0.76,0.98,0.98,,62.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,73.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,62.02
-49.273056,-25.427778,Curitiba,0.64,0.78,0.78,,62.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.02,0.02,,-232.0,71.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,60.96
-49.273056,-25.427778,Curitiba,0.98,1.18,1.18,,62.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.045,,-232.0,71.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,59.89
-49.273056,-25.427778,Curitiba,0.41,0.66,0.77,,62.0,78.0,
-49.273056,-25.427778,Curitiba,0.105,0.105,0.14,,-232.0,69.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,59.4
-49.273056,-25.427778,Curitiba,0.48,0.74,0.74,,62.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.105,,-232.0,67.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,58.35
-49.273056,-25.427778,Curitiba,0.0,0.16,0.28,,62.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.205,0.29,,-232.0,66.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,66.0,71.0,57.95
-49.273056,-25.427778,Curitiba,0.12,0.23,0.4,,62.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.02,0.115,,-232.0,65.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,71.0,58.24
-49.273056,-25.427778,Curitiba,0.16,0.18,0.23,,61.0,78.0,
-49.273056,-25.427778,Curitiba,0.04,0.155,0.4,,-232.0,68.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,65.0,71.0,59.51
-49.273056,-25.427778,Curitiba,0.26,0.47,0.47,,61.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.065,0.16,,-232.0,73.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,65.0,71.0,59.82
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,61.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.11,0.22,,-232.0,74.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.125,,65.0,72.0,59.6
-49.273056,-25.427778,Curitiba,0.0,0.025,0.22,,-232.0,73.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,59.55
-49.273056,-25.427778,Curitiba,0.0,0.05,0.05,,61.0,77.0,
-49.273056,-25.427778,Curitiba,0.045,0.045,0.045,,-232.0,72.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,72.0,58.71
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,60.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,70.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.115,,64.0,73.0,58.91
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,74.0,59.55
-49.273056,-25.427778,Curitiba,0.0,0.0,0.24,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.02,0.02,0.02,,-232.0,69.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,75.0,58.83
-49.273056,-25.427778,Curitiba,0.0,0.09,0.33,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,-232.0,67.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,76.0,59.41
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,67.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,74.0,60.29
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,66.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,74.0,61.32
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,75.0,61.38
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,75.0,61.28
-49.273056,-25.427778,Curitiba,0.08,0.08,0.08,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,62.0,76.0,61.72
-49.273056,-25.427778,Curitiba,0.0,0.0,0.19,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,76.0,61.47
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.06,0.06,0.06,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.035,0.06,,64.0,76.0,61.84
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,58.0,78.0,
-49.273056,-25.427778,Curitiba,0.025,0.12,0.145,,64.0,75.0,64.64
-49.273056,-25.427778,Curitiba,0.0,0.0,0.225,,64.0,74.0,67.62
-49.273056,-25.427778,Curitiba,0.045,0.13,0.13,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.095,,65.0,73.0,70.53
-49.273056,-25.427778,Curitiba,0.025,0.155,0.2,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.125,,66.0,72.0,71.51
-49.273056,-25.427778,Curitiba,0.0,0.0,0.05,,59.0,79.0,
-49.273056,-25.427778,Curitiba,0.04,0.095,0.305,,65.0,72.0,71.93
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,59.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.06,0.075,,64.0,72.0,71.41
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.15,0.15,,64.0,74.0,70.75
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.21,,63.0,75.0,69.69
-49.273056,-25.427778,Curitiba,0.01,0.075,0.075,,62.0,76.0,69.41
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,63.0,77.0,68.92
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.08,,64.0,77.0,67.84
-49.273056,-25.427778,Curitiba,0.0,0.0,0.055,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,76.0,68.5
-49.273056,-25.427778,Curitiba,0.0,0.0,0.095,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.255,,63.0,75.0,69.88
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.195,,63.0,76.0,70.47
-49.273056,-25.427778,Curitiba,0.0,0.0,0.105,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,77.0,69.73
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,77.0,68.07
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,58.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,77.0,66.64
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,61.0,78.0,66.19
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,60.0,79.0,64.64
-49.273056,-25.427778,Curitiba,0.31,0.345,0.345,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,61.0,79.0,62.35
-49.273056,-25.427778,Curitiba,0.5900000000000001,0.96,1.12,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,61.0,79.0,59.5
-49.273056,-25.427778,Curitiba,0.795,1.415,1.4500000000000002,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,78.0,58.06
-49.273056,-25.427778,Curitiba,1.08,1.85,1.995,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,61.0,77.0,57.35
-49.273056,-25.427778,Curitiba,0.685,0.975,1.11,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,76.0,57.77
-49.273056,-25.427778,Curitiba,0.22,0.42,0.515,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,76.0,58.23
-49.273056,-25.427778,Curitiba,0.0,0.0,0.02,,58.0,78.0,
-49.273056,-25.427778,Curitiba,0.025,0.24,0.24,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,75.0,59.21
-49.273056,-25.427778,Curitiba,0.085,0.245,0.3399999999999999,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.05,,64.0,73.0,60.87
-49.273056,-25.427778,Curitiba,0.125,0.585,0.61,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,74.0,62.69
-49.273056,-25.427778,Curitiba,0.0,0.185,0.255,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,74.0,63.64
-49.273056,-25.427778,Curitiba,0.31,0.575,0.715,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,73.0,63.77
-49.273056,-25.427778,Curitiba,0.57,0.97,1.39,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,73.0,62.35
-49.273056,-25.427778,Curitiba,0.47,0.62,0.6799999999999999,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,75.0,59.63
-49.273056,-25.427778,Curitiba,0.01,0.08,0.08,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,75.0,56.82
-49.273056,-25.427778,Curitiba,0.07,0.07,0.07,,58.0,79.0,
-49.273056,-25.427778,Curitiba,0.26,0.715,0.715,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,75.0,56.8
-49.273056,-25.427778,Curitiba,0.07,0.16,0.16,,58.0,79.0,
-49.273056,-25.427778,Curitiba,0.61,0.785,0.98,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,74.0,57.15
-49.273056,-25.427778,Curitiba,0.52,0.66,0.66,,58.0,78.0,
-49.273056,-25.427778,Curitiba,0.865,1.18,1.3,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,72.0,58.1
-49.273056,-25.427778,Curitiba,0.09,0.33,0.51,,58.0,79.0,
-49.273056,-25.427778,Curitiba,0.825,1.19,1.295,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,58.62
-49.273056,-25.427778,Curitiba,0.12,0.12,0.12,,58.0,79.0,
-49.273056,-25.427778,Curitiba,0.2,0.465,0.595,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,59.18
-49.273056,-25.427778,Curitiba,0.09,0.3,0.3,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,60.21
-49.273056,-25.427778,Curitiba,0.1,0.235,0.235,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,61.08
-49.273056,-25.427778,Curitiba,0.0,0.0,0.02,,58.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,71.0,61.73
-49.273056,-25.427778,Curitiba,0.05,0.11,0.11,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,73.0,61.0
-49.273056,-25.427778,Curitiba,0.045,0.045,0.045,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,73.0,59.36
-49.273056,-25.427778,Curitiba,0.12,0.19,0.19,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,65.0,73.0,58.79
-49.273056,-25.427778,Curitiba,0.105,0.19,0.19,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,65.0,71.0,59.6
-49.273056,-25.427778,Curitiba,0.0,0.025,0.025,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,60.73
-49.273056,-25.427778,Curitiba,0.0,0.09,0.09,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,61.46
-49.273056,-25.427778,Curitiba,0.0,0.06,0.215,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,65.0,70.0,62.33
-49.273056,-25.427778,Curitiba,0.015,0.3399999999999999,0.36,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,62.31
-49.273056,-25.427778,Curitiba,0.095,0.31,0.385,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.095,0.18,,65.0,70.0,63.03
-49.273056,-25.427778,Curitiba,0.11,0.11,0.11,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.135,,65.0,70.0,64.16
-49.273056,-25.427778,Curitiba,0.4,0.43,0.43,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.02,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.195,0.305,0.54,,65.0,70.0,65.61
-49.273056,-25.427778,Curitiba,0.07,0.07,0.07,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.035,0.095,0.325,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.07,0.35,0.47,,65.0,69.0,66.11
-49.273056,-25.427778,Curitiba,0.015,0.025,0.11,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.055,0.25,0.32,,65.0,69.0,67.04
-49.273056,-25.427778,Curitiba,0.07,0.07,0.07,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.095,0.165,,65.0,69.0,68.03
-49.273056,-25.427778,Curitiba,0.0,0.0,0.015,,65.0,69.0,66.01
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,65.0,69.0,65.86
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,65.0,69.0,66.62
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.02,,66.0,69.0,67.07
-49.273056,-25.427778,Curitiba,0.0,0.12,0.12,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.025,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.12,,65.0,69.0,66.5
-49.273056,-25.427778,Curitiba,0.25,0.25,0.25,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.225,,66.0,69.0,67.92
-49.273056,-25.427778,Curitiba,0.26,0.36,0.36,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,66.0,68.0,67.99
-49.273056,-25.427778,Curitiba,0.31,0.31,0.31,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1,,66.0,68.0,67.45
-49.273056,-25.427778,Curitiba,0.55,0.62,0.62,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.19,,66.0,68.0,68.49
-49.273056,-25.427778,Curitiba,0.64,0.78,0.78,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,68.0,67.3
-49.273056,-25.427778,Curitiba,0.71,0.83,0.83,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,66.55
-49.273056,-25.427778,Curitiba,0.86,1.37,1.37,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,68.0,64.04
-49.273056,-25.427778,Curitiba,1.49,1.73,2.13,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,68.0,62.66
-49.273056,-25.427778,Curitiba,1.62,1.86,1.88,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.1,,-232.0,58.0,
