City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.825364406779661,2.3114745762711864,2.4868389830508475,910.1195084745762,70.62033898305086,73.5,109.4766440677966
-50.38277800000001,-25.874167,Sao Mateus do Sul,2.251576271186441,3.048966101694915,3.572694915254238,922.8924745762712,75.89491525423729,59.6406779661017,87.00250847457627
-53.055,-26.081111,Francisco Beltrao,5.292989690721648,7.083917525773196,7.924501718213057,940.4365635738832,74.48453608247422,63.94501718213058,97.35298969072166
-54.093889,-25.295278,Medianeira,2.039203389830509,2.578423728813559,2.986542372881356,961.7241016949152,83.61694915254238,56.97966101694915,114.54416949152542
-54.588056,-25.547778,Foz do Iguacu,0.5226360544217687,0.7526870748299318,1.2038265306122446,988.9522108843536,85.86054421768708,50.39795918367347,72.21853741496598
-54.05666699999999,-24.556111,Marechal Candido Rondon,2.248372881355932,2.783203389830509,3.134813559322034,962.638305084746,80.17627118644067,62.03728813559322,62.9037966101695
-52.383056,-24.045556,Campo Mourao,3.2701742060507897,3.8154570775727423,4.285487129056516,943.9313029444093,77.37059061722681,63.09924798981894,86.46975438190547
-52.465278000000005,-23.073056000000005,Paranavai,4.644910714285714,5.568125,5.896249999999999,,,,
-50.161944,-25.095,Ponta Grossa,2.6422372881355933,3.2744406779661017,3.52571186440678,910.5,72.35932203389831,67.52203389830508,77.8473559322034
-51.162778,-23.310278000000004,Londrina,3.2148870930164835,4.1516334381734525,4.543417671384471,947.5991851592988,79.21992544702661,63.20979672665851,82.45497000407713
