City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.950619266055046,2.5327981651376144,2.836043577981651,908.3196559633028,75.22477064220183,75.5091743119266,109.48619266055049
-50.382778000000016,-25.874167,Sao Mateus do Sul,4.708979357798166,5.8710206422018345,6.520630733944955,923.4859633027522,82.17889908256882,59.419724770642205,69.58580275229357
-53.05499999999999,-26.081111000000003,Francisco Beltrao,7.969908256880734,10.408394495412844,11.3402752293578,939.1964678899084,81.05504587155963,64.03669724770643,175.95692660550458
-54.093889,-25.295278,Medianeira,1.4868119266055049,1.867293577981651,2.264954128440367,960.9482110091744,87.62385321100918,54.091743119266056,159.41472477064218
-54.588056000000016,-25.547778,Foz do Iguacu,1666.1935550458718,1666.2804587155963,1666.470412844037,987.6356880733946,93.07798165137616,46.46330275229358,81.15633027522937
-54.056666999999976,-24.556110999999994,Marechal Candido Rondon,2.06675799086758,2.5127625570776257,2.930799086757991,962.1173059360732,82.36529680365297,62.41095890410959,58.62351598173515
-52.383056,-24.045556,Campo Mourao,1.8229128440366973,2.08961009174312,2.498577981651376,942.5804128440368,79.46788990825688,69.5137614678899,107.88871559633029
-52.465277999999984,-23.073056,Paranavai,0.6429729729729731,0.7605405405405404,0.98,,,,
-50.16194399999999,-25.095,Ponta Grossa,1.32651376146789,1.828899082568808,2.184816513761468,909.189266055046,77.90825688073394,68.38990825688073,117.3497247706422
-51.162778,-23.310278000000004,Londrina,0.2211627906976744,0.3381395348837209,0.6238372093023254,948.423488372093,81.46511627906976,69.34883720930233,101.83775
-48.99111099999999,-24.657222,Adrianopolis,2.054568965517241,2.7974137931034484,3.628103448275862,988.723275862069,79.87931034482759,90.06896551724138,
