City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,65.0,69.0,89.47
-49.273056,-25.427778,Curitiba,0.05,0.14,0.26,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.095,2.695,2.885,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,66.0,69.0,89.82
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,60.0,78.0,
-49.273056,-25.427778,Curitiba,1.83,2.58,2.98,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,90.87
-49.273056,-25.427778,Curitiba,0.11,0.11,0.14,,60.0,78.0,
-49.273056,-25.427778,Curitiba,1.965,2.6900000000000004,2.905,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,65.0,70.0,91.07
-49.273056,-25.427778,Curitiba,2.615,3.39,3.505,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,91.29
-49.273056,-25.427778,Curitiba,0.0,0.18,0.18,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.45,3.715,3.715,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,69.0,90.2
-49.273056,-25.427778,Curitiba,0.0,0.02,0.14,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.97,4.14,4.199999999999999,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,69.0,88.59
-49.273056,-25.427778,Curitiba,2.76,3.99,4.195,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,68.0,85.8
-49.273056,-25.427778,Curitiba,2.305,3.245,3.335,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,84.26
-49.273056,-25.427778,Curitiba,0.03,0.03,0.03,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.725,3.73,3.915,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,65.0,70.0,84.71
-49.273056,-25.427778,Curitiba,0.0,0.02,0.02,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.535,3.625,3.765,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,83.55
-49.273056,-25.427778,Curitiba,0.07,0.07,0.07,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.25,3.285,3.45,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,69.0,83.1
-49.273056,-25.427778,Curitiba,0.04,0.33,0.33,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.865,4.05,4.4,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,84.14
-49.273056,-25.427778,Curitiba,0.19,0.22,0.22,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.9400000000000004,4.16,4.295,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,84.02
-49.273056,-25.427778,Curitiba,0.07,0.31,0.31,,60.0,78.0,
-49.273056,-25.427778,Curitiba,2.735,3.79,3.99,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,85.24
-49.273056,-25.427778,Curitiba,2.3150000000000004,3.27,3.635,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,86.35
-49.273056,-25.427778,Curitiba,0.0,0.0,0.16,,60.0,78.0,
-49.273056,-25.427778,Curitiba,1.82,2.415,2.745,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,85.16
-49.273056,-25.427778,Curitiba,0.0,0.07,0.28,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.825,1.41,1.585,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,71.0,82.88
-49.273056,-25.427778,Curitiba,0.625,0.975,1.065,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,66.0,70.0,83.86
-49.273056,-25.427778,Curitiba,0.33,0.67,0.67,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.19,0.345,0.345,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,66.0,69.0,85.11
-49.273056,-25.427778,Curitiba,0.14,0.57,0.66,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.365,0.475,0.475,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,69.0,86.23
-49.273056,-25.427778,Curitiba,0.0,0.37,0.37,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.33,0.47,0.53,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.055,,66.0,69.0,87.8
-49.273056,-25.427778,Curitiba,0.64,1.17,1.43,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.115,0.14,0.225,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.59,0.79,1.05,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.235,0.255,0.255,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,66.0,69.0,89.02
-49.273056,-25.427778,Curitiba,0.71,1.13,1.51,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.045,0.07,0.07,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,66.0,69.0,87.95
-49.273056,-25.427778,Curitiba,1.05,1.33,1.78,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.015,0.015,0.1,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.155,,66.0,69.0,86.24
-49.273056,-25.427778,Curitiba,0.15,0.51,0.51,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.095,0.145,0.145,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.165,,66.0,68.0,84.72
-49.273056,-25.427778,Curitiba,0.95,1.28,1.4,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.045,0.135,0.175,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.055,,66.0,68.0,85.62
-49.273056,-25.427778,Curitiba,0.76,0.89,1.36,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.025,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.265,,66.0,69.0,86.4
-49.273056,-25.427778,Curitiba,0.86,1.14,1.14,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.12,,65.0,70.0,86.06
-49.273056,-25.427778,Curitiba,0.79,0.88,0.88,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.01,0.01,0.05,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.26,,65.0,69.0,85.4
-49.273056,-25.427778,Curitiba,0.27,0.44,0.67,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,65.0,69.0,84.66
-49.273056,-25.427778,Curitiba,0.36,0.98,1.27,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,70.0,84.73
-49.273056,-25.427778,Curitiba,0.55,0.95,1.09,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.225,0.225,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,72.0,83.63
-49.273056,-25.427778,Curitiba,0.89,1.21,1.21,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.11,0.165,0.25,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.015,,65.0,72.0,80.12
-49.273056,-25.427778,Curitiba,0.75,0.88,0.88,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.02,0.06,0.06,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.12,,65.0,71.0,78.57
-49.273056,-25.427778,Curitiba,0.64,1.0,1.22,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,77.1
-49.273056,-25.427778,Curitiba,1.3,1.82,1.98,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.345,0.53,0.72,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.14,,66.0,70.0,77.75
-49.273056,-25.427778,Curitiba,1.46,1.79,1.79,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.32,0.525,0.53,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,66.0,70.0,77.86
-49.273056,-25.427778,Curitiba,0.82,1.75,1.88,,60.0,78.0,
-49.273056,-25.427778,Curitiba,1.09,1.905,2.0700000000000003,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,78.65
-49.273056,-25.427778,Curitiba,2.07,2.75,2.84,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.25,0.38,0.41,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,78.94
-49.273056,-25.427778,Curitiba,2.4,3.34,3.81,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.015,0.165,0.165,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.015,,65.0,70.0,79.99
-49.273056,-25.427778,Curitiba,3.02,4.17,4.6,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.075,0.095,0.24,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,79.82
-49.273056,-25.427778,Curitiba,3.78,4.95,5.18,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.735,0.865,1.035,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,66.0,70.0,80.94
-49.273056,-25.427778,Curitiba,3.91,4.79,4.82,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.345,0.4449999999999999,0.635,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,81.27
-49.273056,-25.427778,Curitiba,3.56,4.42,4.69,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.385,0.56,0.645,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,69.0,81.08
-49.273056,-25.427778,Curitiba,3.95,5.33,5.47,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.325,0.625,0.65,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.035,0.11,0.11,,66.0,69.0,80.89
-49.273056,-25.427778,Curitiba,5.86,6.91,7.21,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.34,0.525,0.7050000000000001,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.025,,66.0,69.0,80.26
-49.273056,-25.427778,Curitiba,3.77,4.79,5.02,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.19,0.31,0.37,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,79.02
-49.273056,-25.427778,Curitiba,4.56,6.14,6.14,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.26,0.6799999999999999,0.79,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,80.24
-49.273056,-25.427778,Curitiba,3.09,4.1,4.45,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.295,0.67,0.735,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,66.0,69.0,82.78
-49.273056,-25.427778,Curitiba,2.82,3.55,3.64,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.395,0.575,0.6599999999999999,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,66.0,70.0,84.0
-49.273056,-25.427778,Curitiba,1.96,2.5,2.61,,60.0,79.0,
-49.273056,-25.427778,Curitiba,1.155,2.19,2.755,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,84.67
-49.273056,-25.427778,Curitiba,1.98,2.71,2.79,,60.0,79.0,
-49.273056,-25.427778,Curitiba,8.7,11.215,11.64,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.055,,66.0,70.0,85.3
-49.273056,-25.427778,Curitiba,1.86,2.68,2.81,,60.0,79.0,
-49.273056,-25.427778,Curitiba,1.655,2.275,2.525,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,69.0,82.2
-49.273056,-25.427778,Curitiba,2.21,3.04,3.36,,60.0,80.0,
-49.273056,-25.427778,Curitiba,0.79,0.91,1.21,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,82.53
-49.273056,-25.427778,Curitiba,2.56,3.51,3.79,,60.0,80.0,
-49.273056,-25.427778,Curitiba,6.015000000000001,8.24,9.33,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.02,,64.0,72.0,83.41
-49.273056,-25.427778,Curitiba,4.21,4.96,5.11,,61.0,80.0,
-49.273056,-25.427778,Curitiba,6.57,9.61,10.675,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.155,,65.0,73.0,85.05
-49.273056,-25.427778,Curitiba,3.17,4.07,4.43,,60.0,80.0,
-49.273056,-25.427778,Curitiba,1.64,2.135,2.37,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,72.0,85.4
-49.273056,-25.427778,Curitiba,3.4,4.44,4.44,,60.0,79.0,
-49.273056,-25.427778,Curitiba,2.245,2.9,3.24,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,72.0,87.45
-49.273056,-25.427778,Curitiba,5.43,6.66,6.83,,60.0,80.0,
-49.273056,-25.427778,Curitiba,6.525,8.77,9.739999999999998,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,65.0,72.0,89.36
-49.273056,-25.427778,Curitiba,4.56,5.69,5.85,,60.0,80.0,
-49.273056,-25.427778,Curitiba,1.645,1.98,2.115,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.055,,66.0,72.0,89.54
-49.273056,-25.427778,Curitiba,2.68,3.25,3.44,,60.0,80.0,
-49.273056,-25.427778,Curitiba,4.175,7.765000000000001,8.715,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,84.78
-49.273056,-25.427778,Curitiba,2.27,3.0,3.0,,60.0,80.0,
-49.273056,-25.427778,Curitiba,1.265,2.105,2.515,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,66.0,70.0,83.48
-49.273056,-25.427778,Curitiba,2.45,2.98,3.07,,60.0,80.0,
-49.273056,-25.427778,Curitiba,0.92,1.5,1.845,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,83.29
-49.273056,-25.427778,Curitiba,2.61,3.25,3.59,,60.0,80.0,
-49.273056,-25.427778,Curitiba,0.5599999999999999,0.995,1.12,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.05,,66.0,70.0,83.16
-49.273056,-25.427778,Curitiba,2.95,4.0,4.29,,60.0,80.0,
-49.273056,-25.427778,Curitiba,0.315,0.625,0.6950000000000001,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,84.11
-49.273056,-25.427778,Curitiba,1.32,1.95,1.95,,60.0,80.0,
-49.273056,-25.427778,Curitiba,0.595,0.935,1.045,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.115,,65.0,72.0,83.28
-49.273056,-25.427778,Curitiba,2.3,2.98,2.98,,59.0,80.0,
-49.273056,-25.427778,Curitiba,0.2299999999999999,0.4649999999999999,0.4649999999999999,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.155,,65.0,71.0,81.9
-49.273056,-25.427778,Curitiba,2.64,3.49,3.9,,59.0,81.0,
-49.273056,-25.427778,Curitiba,0.195,0.395,0.395,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,81.94
-49.273056,-25.427778,Curitiba,2.55,3.05,3.43,,59.0,81.0,
-49.273056,-25.427778,Curitiba,0.085,0.32,0.32,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,73.0,81.73
-49.273056,-25.427778,Curitiba,2.18,2.55,2.55,,59.0,82.0,
-49.273056,-25.427778,Curitiba,0.07,0.29,0.405,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,73.0,79.74
-49.273056,-25.427778,Curitiba,2.38,2.6,3.24,,59.0,82.0,
-49.273056,-25.427778,Curitiba,0.135,0.285,0.3199999999999999,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,73.0,78.39
-49.273056,-25.427778,Curitiba,2.62,3.38,3.97,,59.0,82.0,
-49.273056,-25.427778,Curitiba,0.01,0.16,0.16,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.075,,64.0,73.0,76.6
-49.273056,-25.427778,Curitiba,3.1,3.29,3.81,,60.0,83.0,
-49.273056,-25.427778,Curitiba,0.13,0.2299999999999999,0.2299999999999999,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,64.0,73.0,73.19
-49.273056,-25.427778,Curitiba,3.68,4.27,4.39,,60.0,82.0,
-49.273056,-25.427778,Curitiba,0.0,0.255,0.265,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.02,,64.0,74.0,71.53
-49.273056,-25.427778,Curitiba,3.16,3.75,4.21,,60.0,82.0,
-49.273056,-25.427778,Curitiba,0.275,0.675,0.685,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.105,,64.0,74.0,71.47
-49.273056,-25.427778,Curitiba,2.59,3.48,3.57,,60.0,81.0,
-49.273056,-25.427778,Curitiba,0.7799999999999999,1.125,1.205,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.125,,64.0,74.0,71.66
-49.273056,-25.427778,Curitiba,2.61,3.63,3.79,,60.0,81.0,
-49.273056,-25.427778,Curitiba,0.22,0.7050000000000001,0.955,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,74.0,72.15
-49.273056,-25.427778,Curitiba,2.97,3.81,3.98,,60.0,82.0,
-49.273056,-25.427778,Curitiba,2.135,2.84,3.4450000000000003,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,75.0,70.81
-49.273056,-25.427778,Curitiba,2.98,4.05,4.21,,60.0,82.0,
-49.273056,-25.427778,Curitiba,0.09,0.32,0.505,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,75.0,72.43
-49.273056,-25.427778,Curitiba,2.9,3.71,3.71,,60.0,81.0,
-49.273056,-25.427778,Curitiba,1.05,1.58,1.92,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,77.0,80.89
-49.273056,-25.427778,Curitiba,3.14,4.1,4.1,,60.0,81.0,
-49.273056,-25.427778,Curitiba,0.825,1.425,1.78,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,77.0,87.06
-49.273056,-25.427778,Curitiba,3.12,4.19,4.19,,60.0,81.0,
-49.273056,-25.427778,Curitiba,0.445,0.865,1.07,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,62.0,77.0,87.95
-49.273056,-25.427778,Curitiba,2.88,3.54,3.54,,60.0,81.0,
-49.273056,-25.427778,Curitiba,0.0,0.035,0.035,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,62.0,78.0,86.47
-49.273056,-25.427778,Curitiba,2.7,3.37,3.54,,60.0,81.0,
-49.273056,-25.427778,Curitiba,0.11,0.1999999999999999,0.425,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,62.0,78.0,84.93
-49.273056,-25.427778,Curitiba,1.88,2.83,3.02,,60.0,82.0,
-49.273056,-25.427778,Curitiba,0.13,0.285,0.32,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.085,0.085,,62.0,79.0,80.61
-49.273056,-25.427778,Curitiba,3.2,3.88,3.88,,60.0,81.0,
-49.273056,-25.427778,Curitiba,0.425,0.79,0.925,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,79.0,77.52
-49.273056,-25.427778,Curitiba,4.71,6.09,6.09,,61.0,81.0,
-49.273056,-25.427778,Curitiba,1.295,1.75,1.875,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,63.0,77.0,75.86
-49.273056,-25.427778,Curitiba,5.27,6.44,7.07,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.855,1.135,1.295,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,78.0,76.53
-49.273056,-25.427778,Curitiba,3.79,4.5,4.5,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.595,1.005,1.03,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,62.0,78.0,77.72
-49.273056,-25.427778,Curitiba,3.81,4.39,4.39,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.79,1.125,1.17,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.05,,63.0,78.0,81.73
-49.273056,-25.427778,Curitiba,3.42,3.81,4.49,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.77,1.185,1.33,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.095,0.415,,63.0,77.0,85.53
-49.273056,-25.427778,Curitiba,3.07,3.48,4.07,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.585,1.2,1.39,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.065,,63.0,77.0,89.4
-49.273056,-25.427778,Curitiba,3.14,3.7,4.19,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.71,1.19,1.465,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.91,1.04,1.115,,63.0,77.0,92.81
-49.273056,-25.427778,Curitiba,4.46,5.6,5.61,,61.0,79.0,
-49.273056,-25.427778,Curitiba,1.07,1.475,1.66,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.2,0.385,0.385,,64.0,76.0,96.45
-49.273056,-25.427778,Curitiba,3.21,3.68,3.68,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.77,1.085,1.185,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.145,0.165,0.4499999999999999,,65.0,75.0,96.99
-49.273056,-25.427778,Curitiba,5.34,6.54,7.05,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.915,1.325,1.44,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.425,,65.0,73.0,96.8
-49.273056,-25.427778,Curitiba,5.17,6.24,6.39,,60.0,79.0,
-49.273056,-25.427778,Curitiba,1.065,1.475,1.565,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.215,0.74,,65.0,73.0,97.08
-49.273056,-25.427778,Curitiba,4.44,5.82,6.36,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.95,1.25,1.345,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0699999999999999,0.91,,66.0,72.0,95.2
-49.273056,-25.427778,Curitiba,5.25,6.39,6.47,,60.0,80.0,
-49.273056,-25.427778,Curitiba,0.835,1.095,1.095,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.115,0.345,,66.0,72.0,96.61
-49.273056,-25.427778,Curitiba,4.5,5.78,6.07,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.635,0.79,0.975,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.04,0.0849999999999999,0.69,,66.0,71.0,99.81
-49.273056,-25.427778,Curitiba,4.56,5.58,6.02,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.22,0.395,0.395,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.25,0.96,,66.0,71.0,101.75
-49.273056,-25.427778,Curitiba,5.38,6.84,7.2,,61.0,80.0,
-49.273056,-25.427778,Curitiba,0.245,0.665,0.665,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.035,0.275,0.595,,66.0,71.0,104.94
-49.273056,-25.427778,Curitiba,4.87,6.07,6.25,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.5349999999999999,0.99,1.1,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.17,0.365,0.54,,66.0,70.0,108.09
-49.273056,-25.427778,Curitiba,5.12,6.46,6.75,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.545,0.815,0.815,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.17,0.4449999999999999,0.71,,66.0,70.0,110.56
-49.273056,-25.427778,Curitiba,5.89,7.02,7.07,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.905,1.375,1.445,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.145,0.41,0.895,,66.0,71.0,112.41
-49.273056,-25.427778,Curitiba,5.62,6.55,6.55,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.995,1.355,1.49,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.21,,66.0,71.0,113.54
-49.273056,-25.427778,Curitiba,4.38,5.82,6.02,,60.0,80.0,
-49.273056,-25.427778,Curitiba,0.98,1.345,1.495,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.13,,66.0,71.0,112.28
-49.273056,-25.427778,Curitiba,3.91,4.57,4.9,,61.0,80.0,
-49.273056,-25.427778,Curitiba,1.175,1.545,1.94,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.21,,66.0,71.0,111.94
-49.273056,-25.427778,Curitiba,5.49,6.49,6.68,,61.0,80.0,
-49.273056,-25.427778,Curitiba,1.32,1.765,1.86,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.29,,66.0,71.0,111.83
-49.273056,-25.427778,Curitiba,6.32,7.58,7.91,,61.0,80.0,
-49.273056,-25.427778,Curitiba,1.52,1.885,1.985,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,71.0,107.01
-49.273056,-25.427778,Curitiba,5.68,7.18,7.71,,61.0,80.0,
-49.273056,-25.427778,Curitiba,1.45,1.955,2.06,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.3299999999999999,,66.0,70.0,104.75
-49.273056,-25.427778,Curitiba,7.0,9.05,9.72,,61.0,80.0,
-49.273056,-25.427778,Curitiba,1.375,1.945,2.155,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.3349999999999999,,66.0,70.0,104.08
-49.273056,-25.427778,Curitiba,6.93,8.22,8.84,,61.0,80.0,
-49.273056,-25.427778,Curitiba,2.05,3.02,3.295,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.395,,66.0,70.0,103.78
