City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,11.02833333333333,14.608166666666667,15.957499999999998,,-23.42233333333333,53.20966666666667,95.919
-48.991111,-24.657222,Adrianopolis,6.63,8.856,10.44,,85.123,58.168,
-50.382778,-25.874167,Sao Mateus do Sul,12.705,17.820999999999998,22.29725,,83.249,54.3545,90.823
-53.055,-26.081111,Francisco Beltrao,11.5355,14.609,15.9305,,85.113,56.33,98.528
-54.588056,-25.547778,Foz do Iguacu,9.306,11.808,12.887,,90.769,51.632,85.926
-54.056667,-24.556111,Marechal Candido Rondon,7.236499999999999,9.283,10.0555,,88.4545,54.8695,84.29400000000001
-52.383056,-24.045556,Campo Mourao,6.712,7.90075,8.52175,,85.2135,56.3495,92.4095
-52.465278,-23.073056,Paranavai,5.092499999999999,6.3,6.881500000000001,,90.436,51.841,101.959
-50.161944,-25.095,Ponta Grossa,10.298,13.0895,14.206,,87.005,51.596,77.529
-51.458056,-25.395278,Guarapuava,13.159262295081968,17.981448087431694,20.230642076502733,899.9847267759562,81.18032786885246,48.954918032786885,121.26654838709676
