City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,10.384,13.62125,14.8305,913.879,55.1545,53.3055,78.102
-48.991111,-24.657222,Adrianopolis,3.5235,4.641,5.3565000000000005,997.257,62.468,57.563,
-50.382778,-25.874167,Sao Mateus do Sul,15.48775,19.87625,22.241,930.6125,60.268,42.48,78.225
-53.055,-26.081111,Francisco Beltrao,5.5895,7.571999999999999,8.1645,949.461,59.448,47.842,100.67
-54.093889,-25.295278,Medianeira,5.2905,7.752,9.0785,973.856,63.223,43.365,87.0
-54.588056,-25.547778,Foz do Iguacu,6.398,8.711,10.249,1003.385,62.849,43.394,78.127
-54.056667,-24.556111,,3.0475,4.0335,4.519,974.645,62.407,40.91,89.047
-52.383056,-24.045556,Campo Mourao,5.37825,6.552,7.0055,952.7255,58.0115,45.2395,68.7645
-50.161944,-25.095,Ponta Grossa,6.019,7.913,8.602,915.215,63.813,42.487,84.051
-51.162778,-23.310278,Londrina,5.257,6.8637500000000005,7.42275,955.3885,63.458,47.05,69.307
-51.458056,-25.395278,Guarapuava,7.105540355677154,10.088782489740082,10.955417236662106,902.8466757865938,61.975376196990425,51.874145006839946,164.0263915857605
-54.056667,-24.556111,Marechal Candido Rondon,3.0475,4.0335,4.519,974.645,62.407,40.91,89.047
-49.273056,-25.427778,Curitiba,17.099347596535317,24.239605139700537,27.771405648964127,912.594708802597,59.15025840300007,68.36696393822464,114.23858695652174
-48.991111,-24.657222,Adrianopolis,14.119127659574469,19.882702127659574,24.38655319148936,994.0654042553192,67.45673758865249,72.79290780141844,
-50.382778,-25.874167,Sao Mateus do Sul,8.101328750386338,11.722181772523566,13.930043583874204,929.0896162977128,65.0722840364704,46.212097241539176,72.16741570081905
-53.05499999999999,-26.081111,Francisco Beltrao,2.736433566433566,3.8232377622377625,4.222202797202798,949.4815384615384,58.50349650349651,49.36363636363637,75.98826573426574
-54.093889,-25.295278,Medianeira,3.6663718662952647,4.7165738161559885,5.136378830083566,974.3699721448468,61.93593314763231,47.571030640668525,74.21305013927577
-54.58805600000001,-25.547778,Foz do Iguacu,4.992899860917942,6.82778859527121,7.682517385257302,1004.2256328233658,61.20445062586926,46.136300417246176,69.24426981919333
-54.05666699999999,-24.556111,Marechal Candido Rondon,4.993660587639311,6.648754812563324,7.563546605876393,974.6599812563322,58.805572441742655,51.659675785207696,67.52318069688559
-52.383056,-24.045556,Campo Mourao,2.415786695295574,3.056848189415042,3.4592439066852365,951.7982022400188,60.888345326524295,53.98092502321263,66.03444065304859
-52.46527799999999,-23.073056000000005,Paranavai,3.977943037974684,5.127088607594937,5.544936708860759,967.5997151898732,58.49050632911393,66.80696202531645,104.72063694267516
-50.161944,-25.094999999999995,Ponta Grossa,10.878036211699165,15.51808495821727,17.295055710306404,913.7754317548748,64.93036211699165,51.56128133704736,79.02206128133705
-51.162778,-23.310278000000004,Londrina,8.82101235340933,12.660305636182049,14.311495361375748,953.6860059845668,66.87352238945718,62.484392921514015,73.39255912392812
