City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,20.55175,27.852,33.209,910.2635,75.4565,49.081,104.048
-48.991111,-24.657222,Adrianopolis,17.2595,23.265,28.7955,990.354,78.806,58.317,
-50.382778,-25.874167,Sao Mateus do Sul,14.41975,19.28075,21.9725,925.0825,78.32900000000001,44.1095,78.618
-53.055,-26.081111,Francisco Beltrao,32.3465,46.8665,51.019000000000005,941.423,73.198,60.072,149.576
-54.093889,-25.295278,Medianeira,17.3465,24.092,26.2945,963.37,83.033,39.979,103.699
-54.588056,-25.547778,Foz do Iguacu,31.032,42.825,49.23950000000001,990.861,80.176,53.315,122.48
-54.056667,-24.556111,Marechal Candido Rondon,366.1985,371.4450000000001,374.61675,964.392,82.506,36.542,71.9615
-52.383056,-24.045556,Campo Mourao,12.2105,16.328,19.84975,945.294,84.0815,30.3695,96.927
-52.465278,-23.073056,Paranavai,11.125,15.781,19.155,959.995,88.729,28.96,148.592
-50.161944,-25.095,Ponta Grossa,13.257,18.6035,21.0405,911.003,79.106,39.278,87.912
-51.162778,-23.310278,Londrina,8.97925,12.29275,14.3315,948.3675,89.815,26.427,94.101
-51.458056,-25.395278,Guarapuava,14.007438356164384,19.10154794520548,21.42786301369863,903.0804794520548,78.46301369863014,43.48219178082192,164.1689465153971
