City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,27.476,40.38875,48.98625,911.299,76.1185,50.9125,137.97
-48.991111,-24.657222,Adrianopolis,17.889499999999998,26.7315,33.783500000000004,992.061,78.404,56.631,
-50.382778,-25.874167,Sao Mateus do Sul,28.366750000000003,41.221500000000006,49.6725,926.378,80.0115,39.013000000000005,84.513
-53.055,-26.081111,Francisco Beltrao,22.687,31.7415,36.6535,942.413,80.476,44.446,106.842
-54.093889,-25.295278,Medianeira,153.30450000000002,167.63350000000003,174.83599999999998,963.795,92.238,26.165,107.361
-54.056667,-24.556111,Marechal Candido Rondon,24.9245,38.8,49.224,964.754,89.844,24.257,100.791
-52.383056,-24.045556,Campo Mourao,35.696,52.444500000000005,63.9115,946.2495,84.408,29.0055,83.2945
-50.161944,-25.095,Ponta Grossa,38.1895,61.074,69.48599999999999,912.037,84.288,35.21,87.671
-51.162778,-23.310278,Londrina,33.83175,55.78725,62.48275,949.7625,90.7215,26.777,93.267
-54.056667,-24.556111,,24.9245,38.8,49.224,964.754,89.844,24.257,100.791
-51.458056,-25.395278,Guarapuava,32.875577557755776,51.55650165016502,64.30148514851484,892.5684488448844,76.88778877887789,40.81518151815182,
