City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.0230479208865917,1.3492965676002884,1.612072245116528,911.795198947638,72.84546052478406,62.7149804428302,91.31672330097088
-50.382778000000016,-25.874167,Sao Mateus do Sul,4.895626223510988,6.927690821832329,7.832462545269906,927.4480768854304,78.95542443596143,51.54179207654285,90.55315415014928
-53.05499999999999,-26.081111000000003,Francisco Beltrao,5.7917433414043575,7.058377723970945,7.685012106537531,942.1870460048426,79.94188861985472,56.35835351089588,108.46685230024212
-54.09388899999999,-25.295278000000003,Medianeira,1.4744082125603863,1.91713768115942,2.364468599033816,963.6118357487924,90.6207729468599,43.55797101449275,80.31963768115942
-54.588056000000016,-25.547778,Foz do Iguacu,4.55015587529976,5.875359712230216,6.858309352517986,990.5267146282974,89.81534772182255,48.6115107913669,81.32630695443645
-54.056666999999976,-24.556110999999994,Marechal Candido Rondon,2.1502511961722486,2.7319258373205746,3.216734449760766,964.7077033492822,82.1531100478469,54.66267942583732,66.72514354066986
-52.383056,-24.045556,Campo Mourao,0.8092724762497694,1.015849820143885,1.355951767432208,946.1646797465872,83.10725073787124,48.73540686681424,68.70260814425383
-50.16194399999999,-25.095,Ponta Grossa,0.0127163461538461,0.047920673076923,0.1778245192307692,912.4525,78.19471153846153,52.76923076923077,82.43507211538461
-51.162778,-23.310278,Londrina,0.0042307692307692,0.0169230769230769,0.103076923076923,951.4230769230768,85.23076923076923,43.0,123.76833333333336
-51.458056,-25.395278,Guarapuava,,,,,,,
