City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.0109704641350212,1.353639240506329,1.5677215189873417,915.1940506329116,65.29957805907173,69.03164556962025,105.7516877637131
-50.382778000000016,-25.874167,Sao Mateus do Sul,3.2974156118143467,4.100474683544304,4.610601265822785,930.9607805907174,71.44725738396625,55.280590717299575,77.86767932489451
-53.05499999999998,-26.081111000000003,Francisco Beltrao,10.737021276595744,13.220510638297872,14.227404255319149,945.1345957446808,74.31914893617021,60.4468085106383,183.5972765957447
-54.09388899999999,-25.295278,Medianeira,8.021540084388187,11.696350210970463,14.82090717299578,966.6416455696204,85.90295358649789,40.52742616033756,155.90071729957802
-54.588056000000016,-25.547778,Foz do Iguacu,8.085801687763713,10.536540084388186,11.73668776371308,994.3008860759494,80.42616033755274,46.07172995780591,110.97645569620252
-54.056666999999976,-24.55611099999999,Marechal Candido Rondon,7.836645569620254,9.18643459915612,9.70892405063291,967.6657383966246,82.62025316455696,46.9662447257384,63.72084388185654
-52.383056,-24.045556,Campo Mourao,3.7629641350210967,4.461244725738396,5.078628691983122,949.151329113924,76.542194092827,54.13291139240506,139.62240506329113
-52.465278000000005,-23.073056000000005,Paranavai,1.7791071428571428,2.4405357142857143,2.794642857142857,,,,
-50.161944,-25.095,Ponta Grossa,0.6032911392405063,0.9147046413502112,1.1393881856540082,915.400210970464,66.11814345991561,65.92405063291139,61.228945147679326
-51.162778,-23.310278,Londrina,0.0239029535864978,0.100253164556962,0.2543670886075949,954.5150210970464,73.70886075949367,54.413502109704645,89.34907172995781
