City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,2.7154969545313468,3.6825231610800735,4.129733162631906,914.0318632060832,72.23720903165736,63.52683891992551,82.24469444444443
-50.382778,-25.874167,Sao Mateus do Sul,9.712345273634735,12.637600044032954,14.015384459083302,929.53076661953,77.6671748884143,51.820903238070855,72.38497927366532
-53.05499999999999,-26.081111000000003,Francisco Beltrao,9.640458333333331,12.382805555555557,13.674458333333334,944.9611111111112,77.71388888888889,58.14305555555556,145.63533333333334
-54.093889,-25.295278,Medianeira,5.118256302521008,6.571211484593837,7.388165266106442,966.4957282913166,88.29971988795518,44.50140056022409,100.7710224089636
-54.58805600000001,-25.547778,Foz do Iguacu,8.718963838664811,11.222350486787205,12.8969123783032,993.9609735744089,86.38108484005564,49.28929068150209,94.5242280945758
-54.056667,-24.556110999999994,Marechal Candido Rondon,7.738,10.034145833333334,11.016958333333331,967.2935277777776,86.71111111111111,44.99583333333333,84.57744444444445
-52.383056,-24.045556,Campo Mourao,8.552826497107725,10.359281406072196,11.394921153906942,948.1667304455368,84.4236342695031,44.09282937160197,106.17523157952964
-52.46527800000001,-23.073056000000005,Paranavai,6.99570297029703,8.900653465346535,9.821128712871287,,,,
-50.161944,-25.094999999999995,Ponta Grossa,5.402166666666667,7.157354166666667,7.7626180555555555,914.276486111111,80.41805555555555,51.85,84.72209722222223
-51.16277800000001,-23.310278000000007,Londrina,3.0933888888888887,4.209673611111112,5.107833333333334,952.8484305555558,87.975,39.81388888888889,96.26726388888888
-51.458056,-25.395278,Guarapuava,9.47891472868217,13.3431007751938,15.24124031007752,894.7182687338501,74.44444444444444,58.3875968992248,
