City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,3.378569859758925,4.736732875521557,5.569014149667748,909.8885378998608,70.7656660485242,60.98880486014527,101.53198887343532
-48.99111099999999,-24.657222,Adrianopolis,2.8449027777777776,3.5164444444444447,4.372194444444444,990.3215972222224,77.90277777777777,59.23333333333333,
-50.382778,-25.874167,Sao Mateus do Sul,5.816384001699892,7.345557313398238,8.087491007958583,924.7067951630352,80.44218822438572,50.0526676711482,74.93058710979756
-53.05499999999999,-26.081111,Francisco Beltrao,2.161880222841225,2.8278690807799443,3.3832590529247915,940.528147632312,84.38857938718662,44.477715877437326,97.42147632311978
-54.093889,-25.295278000000003,Medianeira,1.850305555555556,2.334243055555556,2.721416666666667,963.064125,87.77638888888889,44.17083333333333,78.4368611111111
-54.58805600000001,-25.547778,Foz do Iguacu,4.307048611111111,5.583173611111111,6.520194444444443,990.653875,87.30416666666666,41.769444444444446,82.20259722222224
-54.056667,-24.556110999999994,Marechal Candido Rondon,3.1279375000000003,3.660513888888889,3.976027777777778,963.5786805555556,87.7625,44.36666666666667,68.74345833333334
-52.383056,-24.045556,Campo Mourao,1.4403798099211866,1.7600429126101065,2.1805547925359297,943.5213553643176,86.95375811312007,46.67376854427445,79.96143791531448
-50.16194400000001,-25.094999999999995,Ponta Grossa,2.165431154381085,2.8283727399165506,3.241578581363004,909.8346036161334,80.44089012517385,53.0125173852573,75.05390820584144
-51.162778,-23.310278000000004,Londrina,0.5375541647349714,0.7619455503399784,1.0181327316102613,947.4411711288828,86.7397552542111,48.94321588626178,78.15837442049141
-51.458056,-25.395278,Guarapuava,,,,,,,
