City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,9.942196894675714,12.31138296961917,13.3368810440736,905.905395562076,75.59652790512868,59.59876520569717,89.91045614035089
-48.99111099999999,-24.657222,Adrianopolis,9.69215034965035,11.975017482517485,13.696678321678322,985.1449650349648,77.34965034965035,65.66083916083916,
-50.38277800000001,-25.874167,Sao Mateus do Sul,8.053991557223265,10.175468769035842,11.336303879047785,922.005374929948,79.75263760629613,52.10994493311566,76.67781827928171
-53.055,-26.081111,Francisco Beltrao,3.2563028169014085,4.22112676056338,5.082147887323943,940.8275704225354,72.83802816901408,60.34507042253521,117.04545774647886
-54.09388899999999,-25.295278,Medianeira,3.09819298245614,3.977315789473684,4.9212807017543865,963.8274736842104,78.09122807017543,56.07368421052632,113.88778947368422
-54.588056,-25.547778,Foz do Iguacu,1.7060627177700347,2.4051742160278744,3.147160278745645,992.396620209059,81.0801393728223,46.47386759581882,74.3248432055749
-54.056667,-24.556111000000005,Marechal Candido Rondon,4.190505226480837,5.123031358885017,5.8200871080139365,963.3250522648084,82.71428571428571,49.56445993031359,66.38216027874564
-52.38305600000001,-24.045556,Campo Mourao,4.298048384542287,4.997233193635633,5.805968269535343,942.0659932750176,84.54683121756293,48.738907434029386,85.30706251066007
-52.465278,-23.07305600000001,Paranavai,6.551603773584905,7.922547169811321,8.862075471698112,,,,
-50.161944,-25.095,Ponta Grossa,7.5477874564459935,9.277770034843206,10.117822299651566,907.3401045296168,79.93728222996516,52.609756097560975,82.33362369337979
-51.162778,-23.310278,Londrina,7.702771710304257,10.187289084976774,11.487325570181785,944.9150322259188,87.8200411463105,42.33647556134176,112.89182851953646
-51.458056,-25.395278,Guarapuava,11.563465045592704,15.808115501519756,18.45103343465046,888.6678723404254,76.54711246200608,53.6838905775076,
