City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,20.46875,28.811,34.029250000000005,916.249,58.403,50.438,96.622
-48.991111,-24.657222,Adrianopolis,12.112,15.5975,18.454500000000003,1000.362,61.657,56.404,
-50.382778,-25.874167,Sao Mateus do Sul,22.418,31.886,37.2755,932.2875,61.339,42.604,77.6455
-53.055,-26.081111,Francisco Beltrao,13.2,18.582,20.618,948.105,64.361,43.784,147.865
-54.093889,-25.295278,Medianeira,6.199,8.051,8.898499999999999,970.111,77.337,29.394,96.425
-54.588056,-25.547778,Foz do Iguacu,15.924499999999998,21.5815,24.866,998.387,70.667,41.04,98.2
-54.056667,-24.556111,Marechal Candido Rondon,8.620000000000001,11.36925,12.95375,971.0095,74.884,28.9025,82.015
-52.383056,-24.045556,Campo Mourao,9.1665,11.609,13.36525,951.8955,68.452,32.855000000000004,81.3755
-50.161944,-25.095,Ponta Grossa,11.2395,15.334,17.222,916.895,66.298,43.968,82.985
-51.162778,-23.310278,Londrina,7.25375,9.72775,11.22125,955.966,69.84100000000001,37.84,82.1935
-51.458056,-25.395278,Guarapuava,8.424349030470914,13.108725761772853,16.112216066481995,905.7284210526316,70.70914127423822,24.01108033240997,176.9587417218543
