City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,14.02,19.33,20.58,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,8.385000000000002,10.42,11.73,,73.0,70.0,109.68
-49.273056,-25.427778,Curitiba,18.68,25.32,27.0,,71.0,73.0,
-49.273056,-25.427778,Curitiba,13.43,19.125,20.135,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.56,9.36,9.92,,73.0,70.0,109.37
-49.273056,-25.427778,Curitiba,19.68,26.96,28.68,,71.0,74.0,
-49.273056,-25.427778,Curitiba,13.085,17.575,18.950000000000003,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.22,8.719999999999999,9.5,,73.0,70.0,109.87
-49.273056,-25.427778,Curitiba,21.32,30.21,32.86,,71.0,74.0,
-49.273056,-25.427778,Curitiba,13.13,18.475,19.99,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.55,9.13,9.825,,74.0,70.0,109.71
-49.273056,-25.427778,Curitiba,22.45,32.02,37.02,,70.0,75.0,
-49.273056,-25.427778,Curitiba,13.605,19.465,21.21,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.505,8.815000000000001,9.825,,74.0,69.0,109.14
-49.273056,-25.427778,Curitiba,22.95,31.07,34.64,,70.0,75.0,
-49.273056,-25.427778,Curitiba,13.24,18.355,20.055,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.1,8.42,9.265,,74.0,70.0,109.15
-49.273056,-25.427778,Curitiba,22.67,32.41,36.74,,70.0,76.0,
-49.273056,-25.427778,Curitiba,12.64,17.450000000000003,18.535,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.325,8.585,9.195,,73.0,69.0,109.77
-49.273056,-25.427778,Curitiba,22.71,31.45,34.33,,70.0,77.0,
-49.273056,-25.427778,Curitiba,12.805,17.95,19.095,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,6.715,7.93,9.03,,73.0,70.0,110.13
-49.273056,-25.427778,Curitiba,22.69,32.58,36.11,,70.0,77.0,
-49.273056,-25.427778,Curitiba,12.965,17.715,18.765,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,6.335,7.765000000000001,8.805,,74.0,69.0,109.9
-49.273056,-25.427778,Curitiba,23.12,31.82,36.04,,70.0,77.0,
-49.273056,-25.427778,Curitiba,13.239999999999998,18.0,19.085,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,5.970000000000001,7.215,7.654999999999999,,73.0,69.0,110.43
-49.273056,-25.427778,Curitiba,24.16,34.25,40.18,,70.0,77.0,
-49.273056,-25.427778,Curitiba,13.005,17.5,18.62,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,6.359999999999999,7.725,8.395,,73.0,71.0,112.92
-49.273056,-25.427778,Curitiba,25.81,37.14,44.3,,70.0,78.0,
-49.273056,-25.427778,Curitiba,13.26,17.93,18.83,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,6.93,8.64,9.46,,73.0,70.0,113.34
-49.273056,-25.427778,Curitiba,26.24,35.93,42.61,,70.0,78.0,
-49.273056,-25.427778,Curitiba,13.11,17.595,18.2,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.015,8.375,8.93,,73.0,71.0,113.2
-49.273056,-25.427778,Curitiba,24.56,34.77,40.3,,70.0,78.0,
-49.273056,-25.427778,Curitiba,13.37,18.485,19.68,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.13,8.775,9.545,,73.0,72.0,113.22
-49.273056,-25.427778,Curitiba,23.86,33.52,38.14,,70.0,78.0,
-49.273056,-25.427778,Curitiba,14.025,19.4,20.995,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,6.45,7.545,8.89,,73.0,71.0,113.98
-49.273056,-25.427778,Curitiba,23.63,33.7,38.51,,70.0,79.0,
-49.273056,-25.427778,Curitiba,14.655,20.21,21.045,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,7.074999999999999,8.46,9.315,,73.0,71.0,113.67
-49.273056,-25.427778,Curitiba,23.46,34.04,39.67,,70.0,79.0,
-49.273056,-25.427778,Curitiba,15.07,20.16,21.05,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,6.635,7.949999999999999,8.8,,73.0,71.0,113.09
-49.273056,-25.427778,Curitiba,23.52,34.09,39.54,,70.0,79.0,
-49.273056,-25.427778,Curitiba,15.27,21.880000000000003,22.955,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,7.045,8.61,9.415,,73.0,71.0,112.19
-49.273056,-25.427778,Curitiba,23.25,33.15,37.57,,70.0,79.0,
-49.273056,-25.427778,Curitiba,11.47,15.829999999999998,16.68,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,6.67,7.875,8.965,,73.0,71.0,111.63
-49.273056,-25.427778,Curitiba,23.33,33.65,38.63,,70.0,79.0,
-49.273056,-25.427778,Curitiba,10.855,15.775,17.82,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,6.85,8.33,9.87,,73.0,71.0,111.26
-49.273056,-25.427778,Curitiba,23.14,33.04,37.27,,69.0,78.0,
-49.273056,-25.427778,Curitiba,10.32,14.585,15.595,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,6.91,8.075,8.86,,73.0,71.0,111.65
-49.273056,-25.427778,Curitiba,23.62,33.55,37.96,,69.0,79.0,
-49.273056,-25.427778,Curitiba,10.755,15.185,16.92,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,6.4350000000000005,7.465,7.925,,73.0,71.0,111.49
-49.273056,-25.427778,Curitiba,23.98,34.69,40.22,,69.0,79.0,
-49.273056,-25.427778,Curitiba,19.23,27.39,30.855,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.29,7.154999999999999,7.385,,73.0,71.0,110.21
-49.273056,-25.427778,Curitiba,24.14,34.89,41.82,,69.0,79.0,
-49.273056,-25.427778,Curitiba,18.985,25.880000000000003,27.87,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,6.41,7.390000000000001,8.135,,73.0,71.0,109.35
-49.273056,-25.427778,Curitiba,23.5,33.39,38.05,,69.0,79.0,
-49.273056,-25.427778,Curitiba,19.375,26.765,27.98,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,6.22,7.265,8.055,,73.0,71.0,110.29
-49.273056,-25.427778,Curitiba,22.96,33.05,37.02,,69.0,79.0,
-49.273056,-25.427778,Curitiba,18.755000000000003,26.185,27.625,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,6.6,7.645,8.155,,73.0,72.0,110.34
-49.273056,-25.427778,Curitiba,22.82,32.46,35.4,,69.0,79.0,
-49.273056,-25.427778,Curitiba,19.315,25.99,27.325,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.95,7.4,8.195,,73.0,72.0,110.67
-49.273056,-25.427778,Curitiba,22.89,32.26,35.96,,69.0,79.0,
-49.273056,-25.427778,Curitiba,18.345,24.415,25.435,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,6.0,7.135,7.965,,72.0,72.0,110.69
-49.273056,-25.427778,Curitiba,23.0,33.72,38.22,,69.0,80.0,
-49.273056,-25.427778,Curitiba,25.630000000000003,37.165000000000006,42.46,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.765,6.705,7.05,,73.0,72.0,109.94
-49.273056,-25.427778,Curitiba,21.85,30.39,33.31,,69.0,79.0,
-49.273056,-25.427778,Curitiba,23.79,34.575,40.135000000000005,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.0600000000000005,7.1,7.51,,74.0,70.0,109.47
-49.273056,-25.427778,Curitiba,20.39,28.32,30.56,,69.0,80.0,
-49.273056,-25.427778,Curitiba,18.67,25.71,27.365,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.875,7.175000000000001,7.54,,73.0,71.0,109.22
-49.273056,-25.427778,Curitiba,19.53,27.46,29.56,,69.0,80.0,
-49.273056,-25.427778,Curitiba,18.025,24.56,25.44,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.865,6.85,7.365,,74.0,70.0,109.49
-49.273056,-25.427778,Curitiba,18.91,26.56,27.42,,69.0,79.0,
-49.273056,-25.427778,Curitiba,17.979999999999997,24.835,26.635,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.655,6.575,7.529999999999999,,74.0,70.0,109.27
-49.273056,-25.427778,Curitiba,17.9,23.47,24.71,,69.0,79.0,
-49.273056,-25.427778,Curitiba,20.545,29.475,33.85,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,5.695,6.775,7.22,,74.0,69.0,109.43
-49.273056,-25.427778,Curitiba,17.21,22.95,23.41,,69.0,79.0,
-49.273056,-25.427778,Curitiba,20.19,28.435,30.415,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,5.7,6.77,7.19,,73.0,70.0,109.68
-49.273056,-25.427778,Curitiba,17.09,22.18,23.84,,69.0,79.0,
-49.273056,-25.427778,Curitiba,23.575,33.21,37.63,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,5.84,6.984999999999999,7.88,,73.0,71.0,110.25
-49.273056,-25.427778,Curitiba,17.48,23.09,25.64,,69.0,79.0,
-49.273056,-25.427778,Curitiba,23.385,33.864999999999995,38.885,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.0600000000000005,6.970000000000001,7.265,,73.0,70.0,111.3
-49.273056,-25.427778,Curitiba,16.48,22.33,24.57,,69.0,79.0,
-49.273056,-25.427778,Curitiba,23.365,33.235,37.53,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,5.59,6.6,7.23,,73.0,71.0,110.97
-49.273056,-25.427778,Curitiba,15.76,21.29,22.0,,69.0,79.0,
-49.273056,-25.427778,Curitiba,23.045,33.055,37.755,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,5.73,6.865,7.305,,74.0,71.0,110.73
-49.273056,-25.427778,Curitiba,15.49,20.98,21.82,,69.0,79.0,
-49.273056,-25.427778,Curitiba,23.03,33.370000000000005,38.645,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.515000000000001,6.895,7.359999999999999,,73.0,70.0,110.46
-49.273056,-25.427778,Curitiba,13.89,18.69,20.09,,69.0,79.0,
-49.273056,-25.427778,Curitiba,22.715,32.92,37.515,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.29,7.375,7.859999999999999,,73.0,70.0,110.62
-49.273056,-25.427778,Curitiba,14.61,19.35,20.67,,69.0,79.0,
-49.273056,-25.427778,Curitiba,20.08,28.31,30.14,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.055,6.855,6.93,,73.0,71.0,110.97
-49.273056,-25.427778,Curitiba,14.55,19.42,19.82,,69.0,79.0,
-49.273056,-25.427778,Curitiba,18.72,25.76,27.255000000000003,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.85,6.94,7.279999999999999,,74.0,70.0,110.83
-49.273056,-25.427778,Curitiba,15.38,21.71,22.12,,69.0,79.0,
-49.273056,-25.427778,Curitiba,13.47,18.69,19.77,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.76,6.745,7.07,,74.0,70.0,109.72
-49.273056,-25.427778,Curitiba,15.82,22.43,23.16,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.63,16.494999999999997,17.575,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.02,7.025,7.495000000000001,,74.0,70.0,108.77
-49.273056,-25.427778,Curitiba,16.16,20.65,21.51,,69.0,80.0,
-49.273056,-25.427778,Curitiba,12.56,17.955,19.405,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.41,7.33,7.689999999999999,,74.0,70.0,111.32
-49.273056,-25.427778,Curitiba,15.13,20.23,21.28,,69.0,80.0,
-49.273056,-25.427778,Curitiba,12.195,17.759999999999998,20.045,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.055,7.18,7.9,,74.0,70.0,109.99
-49.273056,-25.427778,Curitiba,15.21,20.34,21.95,,69.0,80.0,
-49.273056,-25.427778,Curitiba,12.685,17.705,19.195,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.324999999999999,7.300000000000001,7.994999999999999,,73.0,70.0,109.09
-49.273056,-25.427778,Curitiba,14.38,18.62,20.07,,68.0,80.0,
-49.273056,-25.427778,Curitiba,11.865,16.395,17.59,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,5.984999999999999,6.880000000000001,7.135,,73.0,71.0,107.89
-49.273056,-25.427778,Curitiba,13.96,18.52,19.71,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.49,17.060000000000002,18.465,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.275,7.29,7.84,,73.0,71.0,107.16
-49.273056,-25.427778,Curitiba,15.79,22.74,24.05,,69.0,80.0,
-49.273056,-25.427778,Curitiba,10.675,16.215,17.2,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,5.985,7.234999999999999,7.545,,73.0,71.0,109.67
-49.273056,-25.427778,Curitiba,14.95,20.4,21.24,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.09,15.38,17.35,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.3100000000000005,7.445,7.779999999999999,,73.0,71.0,110.18
-49.273056,-25.427778,Curitiba,15.09,20.24,21.14,,69.0,80.0,
-49.273056,-25.427778,Curitiba,10.69,13.965,14.575,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.355,7.16,8.025,,73.0,71.0,109.31
-49.273056,-25.427778,Curitiba,15.62,20.71,21.16,,69.0,80.0,
-49.273056,-25.427778,Curitiba,10.995,15.2,16.04,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.065,7.045,7.47,,74.0,70.0,107.52
-49.273056,-25.427778,Curitiba,16.0,21.23,22.18,,69.0,80.0,
-49.273056,-25.427778,Curitiba,10.765,15.29,16.59,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.734999999999999,8.120000000000001,8.67,,74.0,70.0,107.58
-49.273056,-25.427778,Curitiba,15.49,19.97,20.81,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.0,15.36,16.27,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.01,6.915,7.64,,73.0,70.0,107.9
-49.273056,-25.427778,Curitiba,15.75,20.77,22.54,,69.0,80.0,
-49.273056,-25.427778,Curitiba,12.5,16.915,18.375,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.324999999999999,7.475,8.25,,73.0,70.0,108.87
-49.273056,-25.427778,Curitiba,15.05,19.33,20.55,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.075,19.52,20.965,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.24,7.465,7.645,,73.0,71.0,108.18
-49.273056,-25.427778,Curitiba,13.31,18.29,19.1,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.37,19.53,20.885,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.575,8.145,9.22,,72.0,72.0,109.04
-49.273056,-25.427778,Curitiba,12.93,17.69,18.47,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.5,19.305,20.305,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.085,7.025,7.54,,73.0,71.0,108.79
-49.273056,-25.427778,Curitiba,14.14,18.88,19.27,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.465,19.005000000000003,19.825000000000003,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.574999999999999,7.595000000000001,8.325,,73.0,71.0,108.79
-49.273056,-25.427778,Curitiba,13.42,17.53,17.92,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.435,19.095,20.03,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.52,7.795,8.38,,73.0,71.0,108.45
-49.273056,-25.427778,Curitiba,12.19,16.47,17.17,,69.0,80.0,
-49.273056,-25.427778,Curitiba,18.35,25.885,29.335,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.550000000000001,7.835,8.145,,73.0,71.0,109.47
-49.273056,-25.427778,Curitiba,13.45,19.5,19.66,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.51,19.75,20.54,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.42,7.68,8.645,,73.0,71.0,107.69
-49.273056,-25.427778,Curitiba,12.89,17.78,18.36,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.275,19.515,20.655,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,7.355,8.58,9.44,,73.0,71.0,107.97
-49.273056,-25.427778,Curitiba,13.64,18.0,18.52,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.845,19.245,19.635,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,7.17,8.23,8.98,,73.0,70.0,108.46
-49.273056,-25.427778,Curitiba,13.88,18.36,20.8,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.705,19.28,20.69,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,7.1850000000000005,8.41,9.085,,74.0,70.0,108.29
-49.273056,-25.427778,Curitiba,12.96,17.46,18.77,,69.0,80.0,
-49.273056,-25.427778,Curitiba,13.845,17.975,19.450000000000003,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,6.925,8.235,8.594999999999999,,73.0,70.0,109.18
-49.273056,-25.427778,Curitiba,14.12,19.0,19.75,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.925,15.725,16.78,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.655,8.0,8.895,,73.0,70.0,108.95
-49.273056,-25.427778,Curitiba,15.66,20.15,21.41,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.605,15.41,16.02,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,7.01,8.475,9.175,,73.0,70.0,109.19
-49.273056,-25.427778,Curitiba,15.76,20.98,21.78,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.4,15.255,15.82,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.94,8.075,8.805,,74.0,70.0,109.26
-49.273056,-25.427778,Curitiba,16.7,21.79,22.33,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.44,15.07,15.595,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.725,7.645,8.01,,73.0,70.0,108.15
-49.273056,-25.427778,Curitiba,14.79,19.23,19.73,,69.0,80.0,
-49.273056,-25.427778,Curitiba,12.17,16.285,16.915,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,5.96,7.035,7.435,,73.0,70.0,108.42
-49.273056,-25.427778,Curitiba,13.74,18.46,19.37,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.09,17.759999999999998,19.68,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,6.24,7.275,7.765000000000001,,73.0,71.0,109.08
-49.273056,-25.427778,Curitiba,13.67,17.56,18.56,,69.0,80.0,
-49.273056,-25.427778,Curitiba,15.045,19.245,20.18,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.050000000000001,7.015,7.564999999999999,,73.0,71.0,109.88
-49.273056,-25.427778,Curitiba,13.38,17.72,18.25,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.875,18.67,19.61,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,6.04,6.975,7.445,,73.0,71.0,110.0
-49.273056,-25.427778,Curitiba,13.23,17.05,17.84,,69.0,80.0,
-49.273056,-25.427778,Curitiba,13.825,18.745,20.515,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,6.1850000000000005,7.465,8.084999999999999,,73.0,71.0,109.32
-49.273056,-25.427778,Curitiba,11.98,15.62,16.93,,69.0,80.0,
-49.273056,-25.427778,Curitiba,11.71,15.74,16.855,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,6.415,7.4,7.975,,73.0,70.0,108.2
-49.273056,-25.427778,Curitiba,12.22,16.1,16.86,,69.0,80.0,
-49.273056,-25.427778,Curitiba,10.93,15.34,16.939999999999998,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.57,6.515000000000001,7.025,,73.0,71.0,107.09
-49.273056,-25.427778,Curitiba,12.19,16.34,17.83,,69.0,80.0,
-49.273056,-25.427778,Curitiba,12.29,17.189999999999998,18.36,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,5.465,6.26,6.555,,72.0,71.0,108.3
-49.273056,-25.427778,Curitiba,13.61,18.18,19.14,,69.0,80.0,
-49.273056,-25.427778,Curitiba,13.8,21.465,23.9,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,6.07,7.285,7.675,,73.0,72.0,109.31
-49.273056,-25.427778,Curitiba,13.14,16.75,18.07,,69.0,80.0,
-49.273056,-25.427778,Curitiba,12.715,18.885,20.0,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,5.735,6.705,6.975,,72.0,72.0,109.49
-49.273056,-25.427778,Curitiba,13.72,17.14,17.97,,69.0,80.0,
-49.273056,-25.427778,Curitiba,13.7,20.765,23.125,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,5.825,6.67,7.175,,72.0,72.0,109.85
-49.273056,-25.427778,Curitiba,13.62,17.38,17.59,,69.0,80.0,
-49.273056,-25.427778,Curitiba,13.94,20.87,22.445,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,5.68,6.44,6.95,,73.0,71.0,109.0
-49.273056,-25.427778,Curitiba,13.23,16.46,17.46,,69.0,80.0,
-49.273056,-25.427778,Curitiba,13.525,19.91,21.58,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.52,6.57,7.015000000000001,,72.0,72.0,107.33
-49.273056,-25.427778,Curitiba,13.14,18.25,19.46,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.99,22.130000000000003,24.185,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,4.885,6.18,6.890000000000001,,72.0,72.0,108.35
-49.273056,-25.427778,Curitiba,13.45,18.07,18.97,,69.0,80.0,
