City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,29.2465,42.337500000000006,48.48675,919.097,64.449,52.905,112.126
-48.991111,-24.657222,Adrianopolis,5.269,7.4495,9.3615,1001.552,68.114,62.987,
-50.382778,-25.874167,Sao Mateus do Sul,17.317,23.295,26.4015,935.2285,67.453,54.7995,75.9435
-53.055,-26.081111,Francisco Beltrao,13.8675,17.814500000000002,19.1275,951.061,71.104,55.855,156.117
-54.093889,-25.295278,Medianeira,8.083,10.1285,11.114,972.876,85.0,35.666,122.125
-54.588056,-25.547778,Foz do Iguacu,17.481,22.826500000000003,25.863,1000.692,79.822,49.001,96.141
-54.056667,-24.556111,Marechal Candido Rondon,297.555,300.533,302.40275,973.7845,84.31649999999999,32.581,92.0145
-52.383056,-24.045556,Campo Mourao,9.1105,11.03925,12.11125,954.6295,74.32050000000001,40.1905,89.29650000000001
-52.465278,-23.073056,Paranavai,14.674,18.757,21.115,970.249,79.596,37.167,298.873
-50.161944,-25.095,Ponta Grossa,16.651,22.854,25.911,919.714,73.715,44.176,82.322
-51.162778,-23.310278,Londrina,5.567,7.397500000000001,8.4945,959.471,75.518,43.568,80.617
-51.458056,-25.395278,Guarapuava,17.46849108367627,24.48953360768176,27.93208504801097,908.561550068587,72.00548696844993,47.41838134430727,131.46582258064515
