City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,5.4663216619981325,7.492264239028945,8.017687266573295,910.4631000233426,66.1703197945845,72.29840102707749,84.85971949509116
-50.382778,-25.874167000000003,Sao Mateus do Sul,4.978756944444444,6.880048611111111,7.703756944444445,926.151625,73.54166666666666,57.86527777777778,78.4557986111111
-53.055,-26.081111,Francisco Beltrao,12.871682892906817,17.06709318497914,18.49532684283728,941.2626842837274,75.1307371349096,65.52433936022253,143.02888734353266
-54.09388899999999,-25.295278,Medianeira,12.752649513212797,16.73908205841446,17.92289290681502,963.0213351877608,82.12795549374131,57.229485396383865,159.89111265646736
-54.58805600000001,-25.547778,Foz do Iguacu,14.02424895688456,18.12596662030598,20.279916550764952,990.5302920723228,84.64255910987482,51.93741307371349,100.65956884561894
-54.056666999999976,-24.556111,Marechal Candido Rondon,15.73509735744089,21.112086230876216,22.71893602225313,963.6349791376912,82.16411682892907,55.10013908205841,73.34326842837274
-52.383056,-24.045556,Campo Mourao,13.292856272214497,16.94211135257302,18.386642964765883,944.1225880466698,78.19096063205069,57.52363332560655,86.22401705686912
-50.161944,-25.094999999999995,Ponta Grossa,3.6028541666666665,4.778534722222222,5.1773125,910.7488194444444,71.34305555555555,65.36805555555556,92.77372222222222
-51.162778,-23.310278000000004,Londrina,6.713525409693167,9.792126191306368,11.264060393421664,947.6448839783824,80.32621455137146,54.874442119944206,76.0527580776383
-51.458056,-25.395278,Guarapuava,,,,,,,
