City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,3.9470728055941904,5.468378419100603,6.154443536547674,909.8676566315098,70.78251139700201,76.30724192551384,106.30773296244786
-48.99111099999999,-24.657222,Adrianopolis,2.161017391304348,2.5785913043478264,2.888730434782609,990.298747826087,76.93739130434783,75.18086956521739,
-50.38277800000001,-25.874167,Sao Mateus do Sul,4.249354996760609,5.472318796566245,6.121064089326207,924.6661462180112,76.69921849692258,63.34079405571752,76.80264439585358
-53.05499999999999,-26.081111000000003,Francisco Beltrao,1.661486111111111,2.081638888888889,2.3739583333333334,940.286625,77.70277777777778,67.55416666666666,138.3391388888889
-54.093889,-25.295278,Medianeira,0.9856276445698166,1.2807475317348378,1.5589280677009874,962.4889139633286,80.20592383638927,65.5839210155148,253.5205782792665
-54.58805600000001,-25.547778,Foz do Iguacu,3.3168888888888888,4.005944444444444,4.514256944444444,990.0824166666666,82.78888888888889,61.36388888888889,104.59779166666668
-54.056666999999976,-24.556110999999994,Marechal Candido Rondon,1.53,1.8538165266106443,2.029544817927171,963.0255042016806,79.68347338935574,67.97058823529412,77.5187623066104
-52.383056,-24.045556000000005,Campo Mourao,2.315178077495462,2.712559566941711,2.997512973048784,945.1566537617944,75.75339714670844,74.21345437616387,104.94513050964991
-50.161944,-25.094999999999995,Ponta Grossa,4.396145833333334,7.083986111111112,7.927590277777776,910.4029583333332,74.19027777777778,71.79027777777777,97.07236111111112
-51.162778,-23.310278,Londrina,0.4363888888888889,0.6480555555555555,0.8661111111111112,950.0055555555556,83.0,59.66666666666666,137.3464705882353
-51.458056,-25.395278,Guarapuava,,,,,,,
