City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,2.921223169191919,4.0509672445609946,4.526469988344988,914.053386509324,74.00728438228438,68.91296377233877,106.8866083916084
-50.38277800000001,-25.874167,Sao Mateus do Sul,4.854128919860628,6.563432055749129,7.487108013937282,929.8662020905922,79.12891986062718,55.56445993031359,83.12355400696865
-53.05499999999999,-26.081111,Francisco Beltrao,7.501766784452297,8.754098939929328,9.289151943462898,945.261554770318,81.60777385159011,59.01060070671378,170.85155477031802
-54.093889,-25.295278,Medianeira,3.691076388888889,4.635989583333333,5.148888888888889,966.7309027777778,90.64236111111111,46.84027777777778,138.39451388888887
-54.588056,-25.547778,Foz do Iguacu,3.650400696864111,4.65233449477352,5.271324041811846,993.7203484320556,90.84668989547038,48.96515679442509,80.33121951219512
-54.05666699999999,-24.556111,Marechal Candido Rondon,6.718846153846154,8.148269230769232,8.756713286713287,967.528041958042,85.26923076923077,53.0,71.13293706293706
-52.38305600000001,-24.045556,Campo Mourao,4.240655094608982,4.950341082317072,5.412413859852884,948.6332026713123,83.72207704219899,51.61931983159117,84.25120281649245
-52.46527799999999,-23.07305600000001,Paranavai,6.184112149532711,7.525046728971963,7.97214953271028,,,,
-50.161944,-25.095,Ponta Grossa,0.7909756097560975,1.1173867595818816,1.2921080139372825,914.9042508710802,76.65505226480836,61.50522648083624,98.6922299651568
-51.162778,-23.310278000000004,Londrina,1.8277894736842104,2.4482807017543857,2.848771929824561,953.6203859649124,85.16140350877193,48.424561403508775,94.18438596491228
-51.458056,-25.395278,Guarapuava,,,,,,,
