City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,9.373998656599666,12.327901914770605,13.01389645614393,910.5428144236982,71.35389245995307,72.2871390674421,123.11440329218108
-48.99111100000001,-24.657222,Adrianopolis,3.5274586776859507,4.6963842975206616,6.045537190082645,990.2610330578513,79.9090909090909,64.33884297520662,
-50.382778000000016,-25.874167,Sao Mateus do Sul,9.298026859504132,12.58494834710744,14.459369834710746,926.0864669421488,79.60330578512396,56.42561983471074,85.73946280991736
-53.05499999999999,-26.081111000000007,Francisco Beltrao,7.04095041322314,8.558677685950412,9.238677685950414,941.504173553719,81.51652892561984,59.86776859504132,128.0607438016529
-54.093889,-25.295278,Medianeira,8.405413223140497,14.174462809917353,19.901487603305785,963.3745041322314,91.88429752066116,40.87603305785124,115.90706611570248
-54.588056000000016,-25.547778,Foz do Iguacu,4.557210743801652,5.527045454545455,6.079297520661157,990.2572727272728,91.7809917355372,47.93801652892562,90.31640495867768
-54.056666999999976,-24.556110999999994,Marechal Candido Rondon,3.106095041322314,3.7975206611570247,4.20254132231405,964.3867768595044,86.2603305785124,48.27685950413223,61.70152892561984
-52.383056,-24.045556,Campo Mourao,3.89095041322314,4.494545454545454,4.9979235537190085,945.656756198347,85.44421487603306,47.37396694214876,84.77006198347107
-50.16194399999999,-25.095,Ponta Grossa,8.475165289256198,11.109958677685952,11.835661157024791,911.3689669421486,74.87190082644628,65.52066115702479,95.32644628099172
-51.162778,-23.310278,Londrina,4.220144628099174,5.333388429752066,5.779524793388431,949.155929752066,84.42148760330579,49.88636363636363,81.8709297520661
-51.458056,-25.395278,Guarapuava,6.841,9.039242424242424,10.50318181818182,891.3650606060605,84.16363636363636,51.67272727272727,
