City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,6.745833333333335,9.4325,10.453166666666666,,-26.678,57.358,113.851
-48.991111,-24.657222,Adrianopolis,0.2405,0.698,1.5779999999999998,,80.485,63.968,
-50.382778,-25.874167,Sao Mateus do Sul,3.52325,5.03075,6.19175,,80.5525,53.909,76.1755
-53.055,-26.081111,Francisco Beltrao,2.627,3.503,3.949,,83.819,50.835,75.106
-54.093889,-25.295278,Medianeira,1.6509999999999998,2.2765,2.7495,,90.462,45.574,87.127
-54.588056,-25.547778,Foz do Iguacu,4.218500000000001,5.655,6.483499999999999,,89.872,45.763,72.589
-54.056667,-24.556111,Marechal Candido Rondon,1.81375,2.533,3.1875,,91.349,43.057,68.3955
-52.383056,-24.045556,Campo Mourao,2.12825,2.72475,4.4305,,85.33000000000001,50.1075,72.6215
-52.465278,-23.073056,Paranavai,3.0715000000000003,4.0915,4.91025,,88.749,51.4035,98.4945
-51.458056,-25.395278,Guarapuava,1.816374829001368,2.3722845417236664,2.735499316005472,903.19610123119,75.9781121751026,55.28180574555404,122.63641233766234
