City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,1.5293857498840984,2.112081102225313,2.62283342025962,918.9799450336116,67.19794081285737,67.5885151058569,92.91204450625868
-50.382778,-25.874167,Sao Mateus do Sul,5.5825412694046594,7.376610586701586,8.693879701767777,934.4859630076592,75.77581250653763,49.91595705115043,71.79726480991474
-53.055,-26.081111,Francisco Beltrao,7.757768479776847,9.831199442119944,11.243626220362623,948.2036680613668,81.85913528591352,50.00697350069735,128.9626080892608
-54.093889,-25.295278000000003,Medianeira,4.604374999999999,5.9077777777777785,6.964097222222222,969.64525,88.76527777777778,43.98611111111112,93.08840277777776
-54.58805600000001,-25.547778,Foz do Iguacu,8.55226388888889,10.963583333333332,12.890375,997.0179166666668,88.21666666666667,46.19583333333333,89.16890277777777
-54.056666999999976,-24.556111,Marechal Candido Rondon,5.624200278164117,7.085076495132128,8.148762169680113,970.4067315716272,87.42837273991655,41.698191933240615,74.15467315716273
-52.383056,-24.045556,Campo Mourao,4.799362482614743,5.877913054396538,6.987857537474889,951.698056376526,83.12680420336888,42.198504867872046,93.9412692203678
-52.465278000000005,-23.073056000000005,Paranavai,7.138028169014085,9.366418511066398,10.265150905432597,,,,
-50.161944,-25.094999999999995,Ponta Grossa,2.041743055555556,2.920965277777777,3.624402777777778,918.9295555555556,76.55416666666666,52.44166666666667,76.89901388888889
-51.16277800000001,-23.310278000000007,Londrina,2.4980763888888893,3.836791666666666,4.996104166666667,956.8645416666666,82.625,44.6875,77.58225
-51.458056,-25.395278,Guarapuava,,,,,,,
