City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,7.41907394529439,9.335928614201825,9.84265389333179,910.6207994707154,79.22557274764333,66.21219286045434,94.97518055555555
-48.991111,-24.657222,Adrianopolis,9.289678321678322,11.253132867132868,12.560965034965037,989.5267972027972,87.31888111888112,61.344055944055945,
-50.382778,-25.874167,Sao Mateus do Sul,9.3634006915469,11.467430231996602,12.346800818072944,925.872589147736,85.89424837737599,51.63776850564055,72.1434650652913
-53.05499999999999,-26.081111000000003,Francisco Beltrao,2.4685833333333336,3.124361111111111,3.573263888888889,941.2904166666666,89.07083333333334,53.63055555555555,119.75422222222224
-54.093889,-25.295278000000003,Medianeira,1.5930416666666665,2.0036597222222223,2.460763888888889,963.3556944444445,94.9875,46.575,141.98544444444445
-54.58805600000001,-25.547778,Foz do Iguacu,1632.3323750000002,1632.7074375,1633.0389583333333,990.0305555555556,95.34027777777776,46.395833333333336,122.05127777777776
-54.05666699999999,-24.556111,Marechal Candido Rondon,1648.1206843701095,1648.384173953443,1648.6333545089983,964.8098715766824,90.20714984350548,52.10441118935837,105.15910218253968
-52.383056,-24.045556,Campo Mourao,1.059547983310153,1.3504172461752433,1.7875382475660635,944.5395410292072,87.39360222531293,56.33518776077886,79.41988873435326
-52.465278000000005,-23.073056000000005,Paranavai,1.2142222222222223,1.5990666666666664,1.9034000000000004,,,,
-50.161944,-25.094999999999995,Ponta Grossa,5.686979166666666,6.996527777777778,7.5711458333333335,911.2506527777778,86.33611111111111,53.236111111111114,87.53951388888889
