City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,3.050601328086572,3.933828954602008,4.326840706769673,912.9972660416848,71.97042909638031,62.4030458223624,112.37009345794394
-50.38277800000001,-25.874167,Sao Mateus do Sul,9.914005792942175,12.234077380952382,13.499583758503402,928.457834927721,78.22891156462586,52.633577806122446,83.5216507227891
-53.055,-26.081111,Francisco Beltrao,13.531176470588235,16.75739938080495,18.09356037151703,943.5447368421052,77.23529411764706,54.43343653250774,143.08606811145512
-54.093889,-25.295278,Medianeira,7.662175925925927,9.362052469135804,10.21591049382716,965.0908024691356,91.70061728395062,43.43827160493827,139.82783950617284
-54.588056,-25.547778,Foz do Iguacu,12.527052469135803,15.798996913580249,17.89904320987654,992.3075308641976,88.24382716049382,52.21913580246913,88.62265432098766
-54.05666699999999,-24.556111,Marechal Candido Rondon,12.936682098765434,15.449521604938273,16.36797839506173,966.143487654321,84.81172839506173,50.97839506172839,59.89234567901235
-52.383056,-24.045556,Campo Mourao,10.54040293040293,12.0376867335563,13.050767638158945,947.2331593406592,82.07413600891861,52.25688803949674,75.68011108456761
-52.46527800000001,-23.073056,Paranavai,5.201690140845071,6.5876760563380286,7.336338028169014,,,,
-50.161944,-25.095,Ponta Grossa,4.711656346749227,5.965541795665635,6.573606811145512,913.458173374613,74.90092879256966,58.48297213622291,84.75938080495355
-51.162778,-23.310278000000004,Londrina,3.661669960474309,4.7791678430265385,5.39130717108978,951.1610064935064,83.49562394127611,47.33328627893845,72.64192719116633
-51.458056,-25.395278,Guarapuava,10.259113924050633,13.832246835443035,15.866898734177214,892.5926265822785,79.07911392405063,53.63607594936709,
