time_stamp,index_no,City_long,City_lat,long,lat,name,city,humidity,temperature,voc,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pressure
2024-09-02 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,39.013000000000005,80.0115,84.513,28.366750000000003,26.527,30.2065,41.221500000000006,38.243,44.2,49.6725,47.0475,52.2975,926.3779999999999
2024-09-03 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,36.9045,82.104,76.9545,34.5235,31.936,37.111000000000004,50.358000000000004,46.2805,54.435500000000005,61.42675,57.4625,65.391,926.482
2024-09-04 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,49.938,76.977,80.114,29.345750000000002,27.128999999999998,31.5625,43.9795,40.407,47.552,52.6635,49.064,56.263000000000005,928.423
2024-09-05 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,51.3005,71.52099999999999,66.07650000000001,12.95575,12.4755,13.436,19.271,18.107,20.435000000000002,22.08975,20.981,23.198500000000003,929.6324999999999
2024-09-06 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,48.847,78.4995,84.4815,35.01425,33.5435,36.485,54.94475,51.6855,58.204,62.11425,58.986000000000004,65.2425,928.621
2024-09-07 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,43.228,83.4885,88.837,50.39149999999999,47.677,53.106,76.751,71.7245,81.7775,86.21350000000001,80.4295,91.9975,930.3465
2024-09-08 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,40.66,84.731,84.3275,48.23225,44.933499999999995,51.531,72.36824999999999,66.5035,78.233,81.73275000000001,76.3155,87.15,929.374
2024-09-09 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,40.069,85.3665,84.5465,55.322,52.84,57.804,90.12774999999999,84.68350000000001,95.572,98.63875,92.7995,104.478,926.6815
2024-09-10 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,36.976,84.1005,76.7415,49.834999999999994,46.8605,52.8095,79.97475,74.79599999999999,85.15350000000001,90.48125,84.5685,96.394,925.6199999999999
2024-09-11 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,34.1275,84.4135,77.275,39.65875,36.3755,42.942,58.688500000000005,53.7475,63.62949999999999,68.418,62.9965,73.8395,925.5015000000001
2024-09-12 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,41.9225,83.9565,74.625,39.132000000000005,37.3725,40.8915,57.012,53.557500000000005,60.466499999999996,67.3315,64.0095,70.65350000000001,925.501
2024-09-13 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,58.893,77.2645,94.762,37.32925,34.134,40.5245,56.869749999999996,51.516000000000005,62.2235,69.5015,64.64099999999999,74.362,927.303
2024-09-14 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,61.451,68.568,67.1755,10.66675,9.7965,11.536999999999999,15.611,14.1455,17.0765,18.63125,17.0885,20.174,931.361
2024-09-15 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,59.1015,68.0535,69.4675,3.2477500000000004,3.297,3.1985,4.30025,4.2085,4.3919999999999995,4.9045000000000005,4.8865,4.9225,932.5699999999999
2024-09-16 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,52.188,69.16749999999999,70.1055,4.0615000000000006,3.7725,4.3505,5.54975,5.087,6.012499999999999,6.50725,6.121,6.8935,933.3969999999999
2024-09-17 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,51.1745,71.207,67.87899999999999,5.5955,5.2305,5.960500000000001,7.47625,6.839,8.1135,8.37475,7.746,9.0035,930.8375000000001
2024-09-18 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,56.5955,72.5205,84.21549999999999,13.07875,13.136000000000001,13.0215,17.856,17.276,18.436,19.68925,19.108999999999998,20.2695,928.3845
2024-09-19 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,59.5535,72.6525,81.84,16.98775,16.418,17.557499999999997,25.6415,24.048000000000002,27.235,29.433,27.9905,30.875500000000002,926.2850000000001
2024-09-20 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,53.3895,75.876,87.0775,14.78,13.9175,15.6425,20.7815,19.387,22.176000000000002,22.95775,21.695,24.2205,926.121
2024-09-21 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,52.644999999999996,80.0055,86.5535,23.87925,22.5825,25.176000000000002,35.3855,33.0775,37.6935,42.357,40.283500000000004,44.430499999999995,925.5735
2024-09-22 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,48.094,85.6135,94.7235,47.475,48.119,46.831,70.34899999999999,68.509,72.189,81.84075000000001,80.7715,82.91,925.8495
2024-09-23 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,44.4215,85.7035,77.662,36.625,34.491,38.759,56.48575,52.388000000000005,60.5835,68.5555,65.1275,71.9835,926.2415
2024-09-24 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,41.6515,86.4505,85.401,35.038,32.525999999999996,37.55,53.8165,49.463,58.17,65.1255,61.316,68.935,924.2865
2024-09-25 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,50.003,82.206,83.65899999999999,32.68275,30.381999999999998,34.98350000000001,49.170500000000004,45.331,53.01,60.398250000000004,57.141000000000005,63.655499999999996,923.626
2024-09-26 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,47.477000000000004,80.194,81.502,18.16675,16.0135,20.32,27.299500000000002,24.1815,30.4175,32.37875,29.7135,35.044,926.086
2024-09-27 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,46.756,75.2735,71.02699999999999,11.26375,10.3235,12.204,14.9705,13.4945,16.4465,16.57175,15.098,18.0455,929.6855
2024-09-28 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,42.197500000000005,77.8515,68.2495,7.43875,6.744,8.1335,9.957,8.9795,10.9345,11.32525,10.403,12.247499999999999,929.9770000000001
2024-09-29 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,43.8805,82.2375,73.118,22.8455,27.325000000000003,18.366,29.07,32.434,25.706,31.314,34.606,28.022,927.995
2024-09-30 21:00:00,187796.0,-50.382778,-25.874167,-50.3537,-25.87575,SaoMateusdoSul-PR364,Sao Mateus do Sul,40.7335,86.4305,78.3215,25.980249999999998,24.121499999999997,27.839,36.75025,33.802,39.698499999999996,42.98625,40.025000000000006,45.947500000000005,922.8815
